Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_151,0.0012034363,0.0021145276,0.0013500757,-0.0021041296,0.0005081862,0.0005391761,0.0004869603,-0.002888389,0.0009339825,0.0001527609,0.0003454573,-0.001962811,-0.00023382192,-2.0094212e-05,0.0001316289,-0.0005840774,-0.0012965983,0.0015439542,-0.000512666,0.0014788172,-0.0003198986,0.0023318639,5.192078e-05,0.0009776768,0.0002759828,-0.0005659063,-0.0006213719,-0.0002798635,0.0015964351,0.00017404338,-0.0017431222,-0.00044911867,-0.0010489197,-0.00014185633,-0.0014073512,-0.0012308429,0.0015588435,-0.00010621204,0.0002115888,0.0011800254,0.00019308247,0.000770323,-0.00047342142,-0.00044712104,0.0005771271,0.00051148096,-0.00073759456,-0.0011501038,-0.0015256234,-0.00013350557
Feature_152,0.0013309813,0.0015344032,0.00090665166,-0.0017745052,0.0004318398,0.00060677726,0.0002841432,-0.0032214783,0.00080367614,0.0007105302,0.0008596025,-0.00089730014,0.0004969815,0.0001602067,-0.00059737073,-0.00073856243,-0.0005068954,0.0021496513,-0.00062417774,0.0013697941,-0.0003820845,0.0017143633,-0.00022098201,0.0005023351,0.0009553052,-0.00051286287,-0.00062086596,0.0005851029,0.0015670704,0.0005457072,-0.0014006117,-0.0001713761,-0.00061992597,4.089652e-05,-0.0017257301,-0.002004441,0.0027998881,-0.0006287071,-0.00019397755,0.0010385084,-2.792657e-05,0.00017742527,-0.0010127388,-0.0010859406,0.0008804451,9.4612784e-05,0.00021118582,-0.0016486158,-0.00062945345,-0.00080430653
Feature_153,0.001587733,0.0010125602,0.0004851944,-0.0013659573,0.00080841925,0.0007428922,-0.000119195174,-0.0033884041,0.00059205864,0.0006080722,0.0009855754,-0.00031441753,0.0012952918,-0.00016862435,-0.001144942,-0.0013527897,0.000103480445,0.0026265578,-0.00046158317,0.0019724998,-0.00046615046,-0.00026125833,-0.00032600437,-0.00044100045,0.0011408115,0.0003015024,-0.0005698431,0.00089174893,0.001255232,0.00048025235,-0.0004971537,0.0002294324,0.00036939958,0.00016171568,-0.0021567298,-0.0015340657,0.003677359,-0.0006093621,-5.0411767e-05,-0.00012900512,-6.7753885e-05,-0.0005143711,-0.0006603549,-0.0009865334,-0.00015901211,8.409765e-05,0.0006482123,-0.00206407,0.0003591513,-0.00064906763
Feature_154,0.0020363922,-5.7197652e-05,-0.000310015,-0.0005241477,0.0013731117,0.0012300921,-0.00032069065,-0.0029478774,0.001169194,0.000989277,0.0009884601,-0.00019380805,0.0015961636,8.563425e-06,-0.00167467,-0.0014123443,0.0009543006,0.0023362192,0.0005557876,0.00286174,-0.00080770924,-0.0007074946,-0.00038762795,-0.00025811823,0.0021652074,0.0005777721,-8.440182e-05,0.00095624884,0.0004091,0.00043325796,0.00039939594,0.001721271,0.001520874,-0.0011984349,-0.0031125185,-0.00082364137,0.0034594955,0.00011343586,-0.00024600295,-0.00060086406,-0.00054513256,0.0004980735,-0.000669148,-0.00047005658,-0.00035433483,-0.000239987,0.0012277571,-0.002032769,0.002566975,-0.00090032443
Feature_155,0.0016308317,-0.00090897386,-0.00078517,0.00020413444,0.00092365465,0.00147267,-0.00036497766,-0.0010427603,0.0010801748,0.00055945857,0.00033658455,-5.305159e-05,0.0011524721,-0.0007133671,-0.0013689073,-0.0014997429,0.00097063836,0.0013562591,0.0009868401,0.0016116638,-0.00055164687,-0.0012434124,-4.958261e-06,-0.0003679936,0.0019530344,0.00046176987,0.00032150073,-0.00047293567,-0.0011077619,0.0015184588,0.0007596067,0.0013901693,0.0013735443,-0.00067592185,-0.000879568,-0.0005684092,0.0007259697,0.00042565938,0.0001439583,-0.00040687132,-0.001097981,0.0017549099,0.00059277046,-0.00011017347,-0.00086507597,-0.00015728144,-6.2774234e-05,-0.0010187568,0.00074739574,-0.0008840084
Feature_156,0.0016863985,-0.0018823496,-0.0012571365,0.00080735056,0.0010291454,0.0020818235,0.00038510197,2.1668213e-05,0.0012367356,0.000370046,-0.00025747617,0.0009840104,0.0011216671,-0.0014377885,-0.0016225559,-0.0009907092,0.0011520156,0.00021620197,0.00091409654,0.0005836819,-0.0005046123,-0.001275241,0.00021177437,-0.0011405168,0.0018509169,-2.963227e-05,0.00063959655,-0.0013934867,-0.0016014315,0.0018681372,0.0012515032,0.001857523,0.00062477787,-0.00050783734,-0.0004971743,-0.0010981516,-0.00088919804,3.6944974e-05,0.00024022779,-0.0012180613,-0.0006459295,0.002042631,0.00071461394,0.0006382523,-0.0007513772,0.00021904314,-0.0018608747,-0.00019014147,-0.0009924644,-0.00030671706
Feature_157,0.0014908826,-0.002033343,-0.0012798369,0.0010424881,0.0009416763,0.0023897719,0.0022415628,0.0006699416,0.0011199941,-0.0006667403,-0.00038338065,0.0014699482,0.00073359464,-0.0017950367,-0.0013170419,-0.0004429562,0.0013412132,-0.00028347597,0.000968852,2.0591538e-05,-0.00026527193,-0.0010368191,0.00035684003,-0.0019055393,0.0003967667,-0.00013193167,0.0007657982,-0.0024894527,-0.0008606304,0.0025011606,-0.00027650822,0.0019386894,-0.0013596251,-0.0008094805,0.00052379235,-0.0021097097,-0.0018974256,-0.0002439734,0.000100572084,-0.0010732827,-0.00042824174,0.0027584436,0.00053277996,0.0016204116,-0.001260772,-0.0008108286,-0.001767474,0.00088112056,-0.0029344072,0.0005150962
Feature_158,0.0009432811,0.0020023386,0.001870107,-0.0018544281,0.00030810008,0.0006921772,0.0013326178,-0.0012602173,0.0008372323,-0.0006410254,0.00015542586,-0.0019534947,-0.0010866184,-0.00035126376,5.1891606e-05,-0.00065629533,-0.00058293063,-0.00048324757,-0.00026517804,0.001606828,-0.0010274698,0.0021756424,0.00022042429,0.000938132,0.00050766184,9.4107425e-05,4.0067913e-05,-0.0006652778,0.0009577752,-0.00061326544,-0.0003597541,0.000109754525,0.00068311923,0.0002808923,-0.001853366,-0.0010385852,-0.0007715182,0.00038554738,0.00029884325,0.0017247298,0.002481859,0.0012006086,-0.0016949808,-7.4137744e-05,-0.00022447614,0.00092956494,-0.0005388741,-0.0007590078,-0.0011612633,0.0014788668
Feature_159,0.0011281322,0.0019866598,0.0015840359,-0.0017144124,0.0003511819,0.00040866612,0.0012367695,-0.002497949,0.0008028472,-0.00045496158,0.0006106759,-0.0012056028,2.6388454e-05,-6.781191e-05,-0.00023577597,-0.0010844746,-0.0007111556,0.0008889661,-0.001060364,0.0014519367,-0.000621618,0.0018261484,-6.420906e-05,0.001241856,0.0007910039,-1.2547261e-05,-0.0012819103,-0.00026801595,0.0016085017,2.8954171e-05,-0.00090760906,-0.00031933087,-0.00075420685,0.0009062726,-0.001528161,-0.00184632,0.00032567483,-0.00066004385,0.00011503736,0.0010034208,0.0011736638,0.0014015301,-0.001190468,-0.00022765476,0.00050215266,0.0010592947,-0.0014431317,-0.0013326335,-0.0012990602,0.0007602465
Feature_160,0.001138096,0.001292407,0.0011315016,-0.0013099571,0.00035358567,0.000308928,0.0008191242,-0.0027301314,0.00051351386,0.00011873381,0.00038081838,-0.00047396793,0.0007937932,0.0002177249,-0.0009158782,-0.0008687871,-0.00038882555,0.0019653004,-0.00066271325,0.0014436697,-0.00079169427,0.00082072784,2.8733826e-05,0.0003132232,0.0007018424,0.00034359645,-0.0011084272,0.00055583334,0.0011805753,-0.00024787043,-0.00023637948,0.00032552276,-0.00040019208,0.00089165487,-0.0020946786,-0.0025426738,0.0011038573,-0.00029359272,-8.3723455e-05,0.0002320869,0.001161416,-1.9344743e-05,-0.0017352587,-5.2487935e-06,0.0006206991,0.0008945156,-0.00055745756,-0.0012473989,-0.00036875842,-0.0005241054
Feature_161,0.0016277544,0.0010350193,0.0009166494,-0.0008284968,0.0009279954,0.00068963354,0.0009777733,-0.0037088273,0.00086849794,0.00024926168,0.00069314847,0.00052879733,0.0018397982,0.00025417542,-0.0014110984,-0.0009997938,0.00057725195,0.0034452744,-0.00019307497,0.002088194,-0.00078223716,-0.00041640774,-0.00034426484,-0.0003481905,0.0015473166,0.0013528626,-0.00097071275,0.0013978858,0.0019270065,-0.00018228192,0.00072772044,0.0014371536,0.0005323889,0.0006337492,-0.004555341,-0.0016243983,0.0017970965,-5.0222734e-06,-0.001518887,0.00010785959,0.0005445047,-0.00043270775,-0.0007796049,-0.00042962108,-2.2771575e-05,0.0010709248,1.2886746e-05,-0.0014669957,0.0010283063,-0.000665709
Feature_162,0.0019139007,0.0001487847,0.0003308892,0.00021099922,0.0012364907,0.00138472,0.0008140929,-0.0028984563,0.0013071314,0.0004834868,0.00037955766,0.0007709767,0.0019154561,-0.00034381112,-0.0021036584,-0.000835409,0.00094458257,0.0033921604,0.0002252244,0.0020185863,-0.0005913605,-0.0013305771,4.9002476e-05,-0.0004569726,0.0017387678,0.0016240042,-0.001359921,0.001862869,0.0002916189,0.001018062,0.0020054025,0.0020540718,0.0009866002,-0.0011574422,-0.0043489295,-0.0010624112,0.002573151,0.0006424013,-0.0010428558,-0.00012591049,-0.0007248754,0.0006920094,-0.0005505561,8.524345e-05,-0.0004802082,0.00022630749,-0.00011858581,-0.0015288708,0.002401845,-0.00023828635
Feature_163,0.0014561191,-0.0008153512,-0.0003886791,0.0009406134,0.0011300177,0.0013392041,0.0009318321,-0.00083997747,0.0014878635,0.00033553952,-7.381918e-05,0.0009818164,0.0011471465,-0.0006433467,-0.001026045,-1.9252973e-05,0.001049853,0.0014907045,0.0005107471,0.0007471814,-0.00082515803,-0.0011638787,-0.00024545315,-0.0010020958,0.0011656593,0.0018642795,-0.0004855118,0.0006761482,-0.00051983836,0.0016106609,0.0022092883,0.0010443863,0.000559615,-0.0009877622,-0.0023432472,-0.0007650293,0.00033567732,0.000425041,-0.0004148056,-0.0013851081,-0.0020575335,0.0014417322,0.00016778648,0.0004221097,-0.00096484757,-7.066922e-05,-0.0009114969,-0.0008829048,0.00077367487,-0.00030582427
Feature_164,0.0013110893,-0.001421323,-0.0008231162,0.0013942036,0.0011729811,0.0018836119,0.0015986519,0.0005137151,0.0017428366,7.433438e-05,-0.00060115254,0.0013564369,0.0008883932,-0.0011822683,-0.0010359321,2.1331465e-05,0.0012225853,0.000321944,0.0008148326,3.794502e-05,-0.0006626496,-0.00092475634,-0.00037499273,-0.0011147897,0.00077394175,0.0011362794,3.9776278e-05,-0.0009857094,-0.0012676202,0.0022266782,0.0010459971,0.0005334904,-0.00048537922,-0.0007681811,-0.0017807988,-0.001210441,-0.0009063824,-0.0007682476,-0.0007464307,-0.0009202845,-0.0015452406,0.002126029,0.00091053953,0.0008253824,-0.0011070708,-0.00028967706,-0.00250198,-0.00025666424,-0.001325494,-0.00021672648
Feature_165,0.0011224813,-0.0016981165,-0.0009391572,0.0016843015,0.0009374687,0.0020836024,0.0031596152,0.0014092091,0.0017167587,-0.00080195285,-0.000780002,0.0024592672,0.000574436,-0.0017799605,-0.00031139606,0.0002756622,0.001407882,0.0001692364,0.00037339015,-0.0012657274,-0.00019400011,-0.0009416391,-0.00023993132,-0.0018700565,0.00018237272,0.00053832604,-0.00042636428,-0.0027950036,-0.00061943656,0.0027103482,5.7517253e-05,0.0005567208,-0.0018839827,-0.001358648,-0.00017803555,-0.002706698,-0.0022102494,-0.0004332746,9.100627e-05,-0.0010630582,-0.001388462,0.0039776056,0.0012519363,0.0010701733,-0.001375059,-0.00067190616,-0.0030050436,0.00080751756,-0.0030600512,0.0012411617
Feature_166,0.0008988285,0.0019353554,0.0023636918,-0.001549066,0.00032231174,0.0010149563,0.002428632,-0.0006608411,0.0013158598,-0.0010494909,0.00014972157,-0.0006142857,-0.0006757981,-0.00044030976,0.00072056975,-0.0009786645,-1.4817239e-05,-0.0006066185,-9.864482e-05,0.0008711051,-0.0015925759,0.0023413152,0.00011478568,0.0012256849,0.00044103418,0.0012012584,-0.0005542081,-0.0006682762,0.00123737,-0.00050459604,0.00019937246,-0.00062896847,0.0014983256,-0.00010864694,-0.0021588996,-0.00044447917,-0.0020979368,-0.00082476175,0.0020899,0.0022334585,0.0028056204,0.0021325187,-0.0017483294,-0.0006872675,-0.0022504926,0.0017496634,-0.001708878,-0.00037222164,-0.0006586484,0.003270197
Feature_167,0.0010172047,0.0017292906,0.002051685,-0.0012607907,5.0525534e-05,0.0006070506,0.0026638545,-0.0018816524,0.0011297225,-0.0006764261,0.00011304059,0.00042534777,0.0005346308,-0.00033955413,0.00011645235,-0.00015596827,2.1535106e-06,0.0011309059,-0.0005732913,0.0017514086,-0.0007134424,0.0008940008,0.00014295566,0.0020622485,0.00018147427,0.0010095778,-0.0018326573,-0.0004392049,0.0021800254,-0.00078962644,0.00039203058,-0.00033020135,7.173855e-05,0.00066566875,-0.0018446844,-0.0015974229,-0.0015785133,-0.0004165215,0.000485005,0.0010441671,0.0029687106,0.0027235374,-0.0016173233,-0.00064753945,-0.00080632465,0.0014744555,-0.0011756163,-0.00039639455,-0.0002402409,0.0011647921
Feature_168,0.0010871646,0.001282514,0.001602056,-0.0008409064,0.00038662963,0.0004477304,0.0025132129,-0.0026572277,0.0010128161,-0.00035458975,9.467209e-05,0.0009685895,0.0015778692,7.003317e-05,-0.0002624902,-0.00031935214,0.0006839587,0.0023795979,-0.0013108061,0.0019129389,-0.0003969492,-0.00010267775,0.00021025853,0.00022543366,-0.0001656151,0.00080517627,-0.0015344672,0.00045805043,0.0020970905,-0.00054785225,0.0010835534,9.13219e-05,-5.652293e-05,0.0010180556,-0.0011465847,-0.0013187707,-7.824974e-05,-0.0004396884,0.00018182686,0.0006499875,0.0012009215,0.0011187737,-0.0016832621,0.00030614293,-0.00039565473,0.0009803701,-0.0014855809,-0.00026529585,0.0006852436,5.579768e-05
Feature_169,0.0013642929,0.000742045,0.0013668176,-0.00030284547,0.0006122144,0.00087244186,0.0025376873,-0.0025988475,0.0011426002,-0.00020330984,2.2384223e-05,0.0020246143,0.0023618245,2.5208992e-05,-0.0011201572,-0.00032646672,0.00077685365,0.0033796097,-0.0015009902,0.0019381737,-0.0006821844,-0.0012790177,0.00089744665,-0.00043265434,0.00055583013,0.0018086173,-0.002079475,0.001461279,0.001970367,-0.00024126678,0.00060025754,0.001667215,0.00045626968,5.3592365e-05,-0.0033890854,-0.0016099645,0.0008820858,-0.00013785971,-0.00065179635,0.00040567407,0.00076489337,-0.00025946673,-0.00040903979,0.0009028783,-0.0004010683,0.00014638402,-0.0005764003,-0.0009070738,0.002118785,3.372265e-06
Feature_170,0.0013224424,-2.8275037e-05,0.00062774145,0.00078474893,0.0011087735,0.0013497373,0.0025463304,-0.0017061428,0.0016957128,-0.00011977395,-6.219622e-06,0.0020626266,0.0019955472,-0.00046484012,-0.00071068923,0.00013255257,0.0008269123,0.003041007,-0.000432019,0.0012552817,-0.00038399856,-0.001773271,0.00023924405,-0.001266853,0.0006832171,0.0019033026,-0.0014963701,0.00074676896,0.00038306322,0.0011322878,0.0018248291,0.0009618385,7.7456236e-05,-0.00092147104,-0.003341061,-0.0006391639,0.00072796165,-3.67709e-05,-0.0012191179,6.537088e-05,-0.00047465152,-0.00020400743,0.00020714093,0.0012608457,-0.0012189639,-0.0003299271,-0.0016655076,-0.00041911658,0.0013025274,-0.000104977524
Feature_171,0.0011666588,-0.0006583995,2.7374703e-05,0.0014551996,0.0010717377,0.0016518593,0.0022554516,-0.00016101099,0.0018677989,7.3899646e-05,-0.00011880451,0.0021152871,0.0011524707,-0.00130219,-0.0006246848,0.000732907,0.0011977587,0.0013691301,-0.00025086687,-0.00011944435,-0.0010971464,-0.0017137451,0.00042042232,-0.0014593918,0.00053313246,0.0016366357,-0.00037264422,5.4705833e-05,-0.00076474034,0.0016571298,0.001781945,0.00045051082,-0.00079045043,-0.001434019,-0.0024982654,-0.00064326543,-0.00043747286,-0.0001905999,-0.0012708323,-0.00038451143,-0.0016166742,0.0010819623,0.00096807955,0.0016344374,-0.0014233518,-0.0004938121,-0.0026809082,-0.0011001668,3.858078e-05,-0.00057761767
Feature_172,0.001091862,-0.0011899896,-0.0005546583,0.0020072027,0.00090093224,0.0021104198,0.003078248,0.0011243029,0.0023137769,-0.000381098,-0.00058511586,0.0026949784,0.0006262586,-0.0018070532,-0.000305842,0.0009792735,0.0013353964,0.0006393825,-0.00018344869,-0.0011682609,-0.0006503026,-0.0014490371,-0.00029008384,-0.0009942094,8.414275e-05,0.0016726548,-0.0011844902,-0.00095172157,-0.0004184432,0.0026006545,0.00083290035,-5.8611167e-05,-0.0018824488,-0.0012277097,-0.0018371353,-0.002374134,-0.0016999153,-0.0004136921,-0.0002049551,-0.00083886966,-0.003336848,0.0027206016,0.0013981945,0.001569736,-0.0016342889,-0.0008426349,-0.003992252,-6.3960666e-05,-0.002555218,0.00067627354
Feature_173,0.0010368907,0.0015403773,-0.00043068308,0.00024395835,0.004325183,-0.002861246,0.00089926337,-0.0002412375,1.2934094e-05,-8.383487e-05,-0.0042019757,0.0006349444,-0.0004485919,-0.0018504524,5.8642858e-05,0.0032776748,-0.0025160587,-0.0013015897,0.0029004933,0.005977047,-0.0016843558,0.0024178796,0.0006904614,0.0021652523,-0.00029030634,-0.00018982343,-0.0046967436,0.0033972592,-0.0044380534,-0.0011828289,-0.0020580036,-0.0014093855,0.0005079038,-0.0009243264,-0.00028940407,0.0015834916,0.002578093,-0.00062885944,0.0046747103,-0.0022073474,-0.0009148424,0.0012086247,-0.002666552,0.002414491,-0.00062985346,-0.0014499358,-0.00013029453,-0.001221877,-0.0002853902,-0.0029409335
Feature_174,0.0007612258,0.001879163,0.0003518488,0.00030726867,0.003652417,-0.002161489,0.0014077157,0.00040525416,0.0009430919,-0.00094672444,-0.0023555243,0.00054978655,9.032055e-05,-0.0013050145,-0.0007175068,0.0032383578,-0.0019694993,-0.0010419328,0.004431585,0.0048657423,0.0008385293,0.0024402542,0.0015383075,0.00011348635,0.00086820516,-0.0021381096,-0.0038633328,0.002420621,-0.0031130193,-0.0016217766,-0.0033651413,-0.00064910576,-0.0009712638,-0.00064853166,6.569726e-05,0.0015545123,0.0030462134,-0.001050432,0.0060497853,-0.0020444302,3.224313e-05,0.0002886059,-0.0022550947,0.0022189368,-0.0037153806,-0.0005475273,0.00030871585,0.0014788227,0.00039041715,-0.0014848216
Feature_175,0.0012893423,0.0006066554,-0.00071799976,-0.00023957896,0.0035781818,-0.0017710777,0.00032607795,-0.00019336776,-0.0009106991,0.0003977545,-0.0031214529,0.0013811371,-0.000568759,-0.0017942226,-0.00019839185,0.0026479869,-0.0013504965,-0.0013605523,0.0020446773,0.0048357034,-0.0028919114,0.0012702052,0.0009880427,0.003022896,-0.00011054946,-0.0003209379,-0.0022200225,0.0025956314,-0.0014853937,-0.0010063894,0.00018938974,-0.001430825,0.00013484979,-9.685767e-05,-0.00072538917,0.00028120304,-0.00021520867,0.00077084784,0.00096097734,-0.00066364126,-0.00039626288,-0.00052132335,0.0007460189,0.00023342343,0.0017339323,-0.00029632633,-0.0007258316,1.9037925e-05,8.22499e-05,-0.0016174122
Feature_176,0.0011710684,0.0010947613,9.080034e-05,-6.740012e-05,0.0036241955,-0.0015920957,0.000612691,0.00021229938,-0.00038108308,-0.0008636416,-0.0015327972,0.0017469265,-0.0001305496,-0.0010075261,-0.0010074585,0.003280828,-0.0015265583,-0.00068642676,0.003469482,0.0041967346,-0.00040657166,0.0011757421,0.0011132148,0.0014584938,0.0017862974,-0.0029113656,-0.0025006775,0.0029166644,-0.0017861336,-0.0010401148,-0.001255704,0.00022681463,-0.00041473564,3.4057946e-05,-0.00041676493,0.00015980101,0.00087620784,0.0002831523,0.002352897,-0.00086868077,-8.96311e-05,-0.0015169485,0.001998077,0.0014273986,0.0010354606,-0.00020663626,-0.00050519954,0.002123323,0.00048662123,-0.001162725
Feature_177,0.0009809925,0.0014388931,0.0008746983,9.609478e-05,0.002926951,-0.0010866912,0.0009224939,0.00050272985,5.323607e-05,-0.001865304,0.00041898392,0.0021081073,0.0006230992,-0.0006757866,-0.001665352,0.0032861405,-0.001563586,-0.00039127673,0.004693465,0.003060964,0.002152461,0.0018232012,0.0013545823,1.9052193e-05,0.00222772,-0.0049419734,-0.0011571556,0.0014212102,-0.0012283144,-0.0017709568,-0.001999469,0.0010279963,-0.0013831265,0.00042302732,0.0005005048,-0.00064030034,0.002090313,-0.0012862652,0.00302069,-0.00050061103,-0.00069611036,-0.0017629727,-0.00034946133,0.0013087451,0.0001287123,0.0009493705,-0.00022460696,0.0022679253,0.00093886204,-0.00012388888
Feature_178,0.0013426093,-0.00041973346,-0.0012690752,-0.0006330135,0.002468664,-0.0009273962,-0.00026479558,-0.00032865923,-0.00107004,0.001231218,-0.0026313926,0.0015344281,-0.0006858426,-0.00088377326,0.00058177096,0.0011872697,8.5364234e-05,-0.000819378,8.097149e-05,0.0031047221,-0.0030948913,0.000113303984,0.00057111675,0.0025987544,-0.00045808678,0.0014256004,-0.00058477593,0.00076268794,0.00051637046,-0.0006099846,0.00057159364,-0.0014492742,0.0015267807,0.00054191053,-0.00046773485,0.00016686166,-0.0038065044,0.0010189773,-0.0016343477,0.00047447495,0.00021135142,-0.00023694498,0.00041992546,-0.0010826057,0.0036135179,-0.0009186577,-0.0015850468,-0.00019146547,-0.0005020201,-0.0007128114
Feature_179,0.0016734498,-0.0006077862,-0.0009383414,-0.0009682586,0.0030591295,-0.001043295,-0.0003888934,-0.00013979815,-0.0017185295,0.00046618513,-0.0016988483,0.0027889884,-0.0008154952,-0.0008033336,3.3467081e-06,0.0018464007,-0.00053280464,-0.00039131127,0.00046233865,0.002623381,-0.0034900329,-0.00023059225,0.00057220657,0.003755306,0.00057657,-0.0004121293,-0.00030763322,0.00102371,0.0007244196,-0.0011066453,0.0014780812,-0.0012435697,0.0014147039,0.00029512396,-0.0004894909,0.00013216192,-0.002102691,0.0029193275,-0.0005754943,0.00043064237,-0.0003593305,-0.001969104,0.0028711087,-0.0004262816,0.0040996335,-1.4953968e-05,-0.00057203986,0.00018408296,-0.00017400032,-0.0008087735
Feature_180,0.0016172745,-0.00026997284,-0.00018837214,-0.00086860236,0.0030331833,-0.0005950889,-8.934553e-05,-8.605017e-05,-0.0013065283,-0.0005520294,0.0001400995,0.0024009668,-0.00046602267,-0.00060276396,-0.0006874621,0.0019349168,-0.0008762017,-0.000222792,0.0023098753,0.0022759682,-0.0021260055,0.00013266408,-0.0005596531,0.0026631423,0.0018904444,-0.0020146007,-0.00030368046,0.0013348485,0.0006512116,-0.0014696219,0.0012417212,-0.00028064675,0.0005790653,0.0006880953,-0.0003990993,0.00067636906,-0.0009082757,0.0032603955,-0.0008360285,0.0005715306,-0.0009864703,-0.0025185486,0.0041276887,-6.0317958e-05,0.0046955673,0.00039493912,-0.00044072204,0.0011454729,0.0014227851,0.00034282357
Feature_181,0.0013717688,0.00040337277,0.00060341466,-0.000586782,0.0025051048,-0.0005112909,8.7657936e-05,0.00019406926,-0.0006883813,-0.0016622648,0.0012220416,0.0022085859,-0.00012307553,-0.00031844949,-0.001619935,0.00272673,-0.0006948473,-0.0003057591,0.003582799,0.0009249053,0.00092146825,0.00088361034,-9.468661e-05,0.001303895,0.002166441,-0.0041340464,-2.7458864e-05,0.00050936406,0.00022368286,-0.0011310406,-0.00034110347,0.001296284,-0.0006517922,0.00071174104,0.0004571896,-0.0004328435,0.0015554967,0.0017901467,-0.00011236504,0.0014137868,-0.002190715,-0.0022957781,0.0011983741,0.0010230751,0.002354093,-3.628728e-05,-0.00025627378,0.000964632,0.0005242634,0.0009585789
Feature_182,0.0011471225,0.000995569,0.001152286,-0.0002102679,0.0019053522,-0.00047614914,0.00038033162,0.00028492938,-0.000526687,-0.0025894342,0.0023570205,0.0018097643,0.00057074346,4.879954e-05,-0.0019391916,0.0032786164,-0.00097447226,-0.00029691204,0.0039304607,0.00068706187,0.0029680629,0.0013237842,0.0002646128,0.000260714,0.0018012895,-0.0052771987,0.0005187162,-9.1046124e-05,-0.0009608726,-0.00094268034,-0.0023532005,0.0023220778,-0.0010765027,0.00052186806,0.0010360767,-0.0014389546,0.0023558636,-0.0012273372,0.0008137177,0.0022228444,-0.0021297417,-0.0016015711,-0.0019627593,0.0007292767,0.0017484325,0.00036361822,-0.0010169044,0.00017393072,0.0012180132,0.0010932335
Feature_183,0.001405303,-0.00048778544,-0.0011130392,-0.00071729696,0.0018247644,-0.0010737068,-0.0011187573,-0.0004010437,0.00029227533,0.0009015627,-0.0024624807,0.0012052193,0.00021081755,0.00023667696,0.0015715959,0.0008753677,-0.00028161844,-0.00017799801,-0.00036881777,0.0011879968,-0.00031063173,2.253294e-05,0.000796565,0.0010677557,0.0004220141,0.0029715928,-0.00062426477,-0.0004519266,0.00044698003,-1.4845453e-05,-0.0015863584,-0.0013584432,0.0017952916,0.00070413615,0.0001640612,0.0015070547,-0.0019738635,-0.001066066,-0.0033281327,-7.703089e-05,-0.0005263369,0.0021436813,-0.00085709477,0.0010350281,0.0003003651,-0.002974544,-0.0022034075,0.00045884994,-0.0019590005,0.0010432748
Feature_184,0.0015116846,-0.0008600883,-0.0013614215,-0.0008363685,0.0017823279,-0.00054206006,-0.0008272935,-0.00038796646,-0.0005242876,0.0010147894,-0.0018638133,0.0014590658,8.375376e-05,-0.0003980689,0.00091303064,0.0005827017,-8.383789e-05,-0.0006909515,-0.0006945095,0.0024465716,-0.0016851862,2.3989514e-05,0.00040022473,0.0024361166,9.0961505e-05,0.0016187361,0.00018570226,-0.00040870122,0.0009906294,-0.0006062955,-0.0004016122,-0.0020313777,0.0009202428,0.0003732226,0.0001627216,0.00054566906,-0.0030655724,-3.76572e-05,-0.0016716094,-0.00015449883,-0.0005109008,0.0005012847,-0.00032774478,-0.00024578482,0.0012444076,-0.0024912402,-0.0026923306,-1.7125396e-05,-0.0023084392,0.0009658066
Feature_185,0.0016678551,-0.0012284805,-0.0014716901,-0.0011020653,0.0018953749,-0.0004296586,-0.0007561966,-0.0004697102,-0.0011629954,0.00090958015,-0.0013235669,0.0016551355,-0.0007067603,-0.0002304784,0.00034001694,0.00087068166,0.00030384,-0.0008583226,-0.0010175776,0.0025567317,-0.003208008,-0.0006099346,0.00028353633,0.0028704554,0.00020688228,0.0010019626,0.0003689564,-0.00023650052,0.0012762584,-0.0017169485,0.00056708424,-0.0020164063,0.0017212025,0.00027940553,0.00042738975,0.00010496688,-0.0024072712,0.0011137701,-0.0017947857,-0.00084815215,0.0001268732,-0.00033969927,0.00021716452,-0.00014898216,0.0023183557,-0.0003797095,-0.0024267726,0.00012989946,-0.00096777896,0.00034018225
Feature_186,0.0013796104,0.0003095913,0.0009617271,-0.00045574523,0.0016573576,8.141283e-06,-8.116153e-05,6.6902176e-05,-0.0011541039,-0.0025225512,0.0028908006,0.002407468,0.00015724955,-0.00020494695,-0.001972793,0.0025433395,-0.00093101786,-6.7429905e-06,0.0032369546,-1.0321438e-05,0.0022361062,0.0011236087,-0.0009238057,0.0009079458,0.0019351614,-0.0029795333,0.0019911886,-0.00027315828,1.7010083e-05,6.269574e-06,-0.001679433,0.0029807212,-0.00059046486,0.0011918055,6.486185e-05,-0.0010821351,0.002159688,0.00050292304,-0.00012806803,0.003207434,-0.003475059,-0.0019798,-0.00073473743,0.00032041722,0.0042634252,0.00027357106,-0.00036177447,0.00017970234,0.0015042699,0.00068800733
