Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_678,0.22140393,-1.372411,0.7133473,0.10818039,-0.13818373,-0.49009594,0.100552104,-1.1699051,-0.8146554,-0.44974804,1.1771392,1.3400294,-0.60848314,-1.6007143,-0.67559034,0.55043465,-0.28131792,-0.932938,0.6348931,-0.24062526,-0.15013787,-0.56687766,0.10563088,-0.37324202,-0.2759286,-0.61893976,0.40352073,0.77643466,-0.944375,-0.56508636,-0.028087819,-0.38189045,0.074340425,1.2591345,-0.72767466,0.49930033,0.99303776,-0.1338824,-0.27476224,0.20819572,-1.1353176,0.5343525,-0.082896136,0.38602084,0.30402106,-0.2776155,-0.2350079,-0.43278563,-0.24639928,0.4595848
Feature_679,-0.11887689,-0.37224665,0.14763057,-0.9730488,-1.4144608,-0.84200466,-0.04071466,-2.2431695,-0.54179734,0.5419944,-0.03303258,0.85304785,0.81481427,0.7104205,-0.5559822,1.4047501,-0.69168746,-1.1544062,0.6382053,-0.43530363,0.6759863,-1.2336599,0.20768087,-1.0194894,-0.90718454,-2.2887492,0.9464938,1.0037391,0.061869577,0.19521587,0.6015109,1.1182333,-0.9634791,-0.9636045,1.1051395,1.4719479,0.5850052,-0.6888111,-0.3887233,0.022181636,-1.648408,-0.0042634457,-0.31950504,-0.81309897,0.10433595,-0.071253136,-1.6693935,0.89341587,-0.16440193,0.15634245
Feature_680,-0.5502162,-1.4735651,0.51588136,0.8356359,-0.82696265,-0.53605825,-0.31505525,-1.1587529,0.24585567,-0.14957988,0.5180697,0.89446986,1.9544252,-0.22627789,-0.7522546,0.55645865,1.0490497,-0.80342287,0.43052137,0.7823685,-0.2063689,-0.48323193,0.14790232,0.4268028,-0.87619984,-1.0159713,-0.81659865,0.9817069,-0.124815255,0.07243202,-1.30798,0.7793441,1.8891059,0.67009497,0.1353343,0.9670471,0.3283333,-0.36574626,-0.57962567,-0.48680693,-0.33710897,-0.29976526,-0.2029956,-0.23244028,-0.45829841,0.010344768,-1.1144592,-0.041784827,0.18173487,-0.17743433
Feature_681,0.19219258,-1.0293034,1.108757,-0.60903287,-0.22047246,-0.14307287,0.21320622,-1.3304101,-1.762793,-0.7281752,1.3592842,1.0689723,1.2960608,0.7059952,-1.0566227,1.379739,-0.20215392,-0.47466844,0.43168244,1.3548013,0.23046269,-1.3589514,0.31491318,0.2671747,-1.4074059,-0.88427633,-0.02527179,-0.034614187,0.49856913,-0.63303304,0.06660882,0.009840381,1.1504797,-0.8697487,1.7450504,0.8354477,0.64505297,-0.21174695,0.14176458,-0.09498639,-0.45679483,-0.3413563,-0.12217836,0.062387466,0.049604096,-0.06563292,-0.8827293,-1.391051,0.2866887,0.1087505
Feature_682,1.5808568,-0.68824655,2.5534248,0.5518325,1.2731848,-0.0017637776,0.1567409,-0.91112065,-0.5351375,-0.8055178,-0.7885745,-0.43271247,1.6346846,-0.6835272,-0.31888655,-0.037846766,0.57815915,0.10365336,0.5771583,1.3474282,0.013434026,0.3274355,0.8203614,0.25816256,0.19898513,0.91757923,-0.7915794,1.0843211,-0.3794605,1.888555,-0.14669177,0.15914857,0.38945296,0.17299114,1.4786947,-0.47320524,0.21978475,-0.04323656,0.08813546,0.75349975,1.295834,0.70240796,0.10726647,0.9552556,0.12976871,0.4321446,0.96017236,0.0023020431,0.32640243,-0.4881188
Feature_683,1.13175,-0.21779841,1.9074348,0.11793435,-0.30058432,1.7715191,0.2917594,-0.28879976,-0.6370163,0.5634452,-0.14826721,-0.20465384,1.3068715,0.74161035,0.5802403,1.0240501,-0.54725957,-0.50072414,-0.15701431,0.9409015,-0.16635899,1.465313,1.2976587,-0.51965094,0.445719,1.1426852,0.32801077,-0.08871204,-0.6020075,-0.44777215,-0.56527156,0.07860644,0.85698503,0.22332275,0.50157416,-1.8552666,1.5670297,-0.98023796,0.689712,0.6434633,2.3013318,1.4653192,-0.27660415,1.5319676,-0.0945166,0.039142743,0.7007333,-0.6957687,-1.0167419,-1.0806001
Feature_684,1.7205303,0.03315475,1.515348,0.23881978,-0.15972218,-0.4707465,0.7555157,-0.3694923,0.0392362,-0.67008084,-1.6322861,-0.17454639,0.25263014,0.0035585682,-1.1581137,-0.21694067,0.26937896,-0.7329069,-1.3348435,0.0837903,-2.0152814,1.0689316,0.1641472,-0.21307491,0.10469346,1.4883908,-0.7336455,1.1399679,-0.47917715,-0.4807708,-0.46556184,-1.1751225,-0.5936703,-0.31028175,-0.9289685,0.16856979,-0.46577775,-1.0574799,-0.47853476,1.4094567,0.76364964,1.885462,-0.46327466,-0.31939766,0.70992243,-0.16327295,0.007283871,0.34079975,0.28598434,-0.77091366
Feature_685,2.2067523,0.16079342,1.4995866,-0.02078073,1.092086,0.39776856,-0.18503587,-0.80938613,1.3146728,1.3515098,0.5427197,0.8273803,-0.25232723,-0.058379974,-0.31839183,-0.6704488,0.92945415,-0.77860284,0.54878473,-0.49703136,0.1356209,-0.98725635,0.95172364,-0.21293542,-0.16611472,0.054000262,0.7303636,-0.82089525,-0.20403439,-0.87547135,-0.26631257,-0.23842013,-0.4139038,1.3769515,-0.18114384,-1.0368832,-0.8726751,-0.54310817,-0.20499979,0.29434222,1.0435091,0.40979907,-0.87058026,0.87984526,-0.5914561,-0.19884306,2.1118226,1.5816917,0.050076634,-1.4914559
Feature_686,2.4496734,-0.15020275,-0.026402222,-0.8502342,0.38224092,-0.9894367,2.3830783,-0.26844373,-0.46395043,-0.36467066,0.6835837,0.3639529,0.06743289,0.26786718,0.2385549,0.16953029,0.6025492,-0.43671033,-0.44124877,0.52912855,-0.9480882,-1.0032383,-0.7091927,0.35612467,0.019445485,-0.7419775,-0.13981071,-0.33961022,-0.7214871,-0.21388116,-0.1642478,-0.007932364,-0.39353296,0.49646625,1.2077379,0.37935746,0.5136679,-0.2500127,0.7444215,0.15192848,-0.2960954,0.76085466,-0.082196854,-0.033333473,-0.5843568,0.13851501,0.45182738,-0.4861495,1.144594,1.4000014
Feature_687,1.7355843,-0.1392597,0.32956672,-0.22058307,0.44956145,-0.18376929,-0.2484532,-0.26452497,0.06091721,0.43140143,0.8121904,1.2104431,0.21946971,1.525851,-0.5318827,-0.40673986,0.92304754,-0.30963647,1.1571325,0.81157404,-0.06640204,-0.42521647,1.0027491,0.3119458,-0.11244279,0.26148912,0.80727035,-0.5019601,-0.5729537,0.9669214,0.029035758,0.8400205,-0.49454093,-0.13748805,0.7100537,-1.1831675,-0.42689094,0.15662342,0.08070333,0.46838167,-0.80037594,0.85875183,0.54515535,0.1341055,-0.2619716,0.2664895,-0.080908954,0.56413436,-0.15154675,0.20582637
Feature_688,1.8767931,0.41294676,1.031879,0.12861432,0.12972428,-0.06380103,0.16459267,-0.045481507,1.9448048,-0.0016278343,-0.15976834,0.80681103,0.42381868,-0.09411171,-0.3808897,0.75082713,0.49161503,-0.86312383,1.4830762,-0.006030869,0.11720935,0.24148393,0.7431556,0.4584234,-0.086389996,-0.21904945,1.3868521,1.8220252,0.31051016,0.9446315,0.9033588,0.32468396,-1.7350824,0.3817589,0.08484306,-1.3256221,0.5208802,0.3282703,0.4510891,0.7417482,0.5052741,0.5242034,0.5451129,1.3133584,-0.39274967,0.21493131,0.13167419,0.54997206,-0.1178741,-0.9210255
Feature_689,1.2328312,0.17851648,0.41508114,0.65295815,-0.2922027,-0.36622545,1.3649459,-0.073674336,0.03643353,-0.585527,0.20951912,0.31912297,-0.47905082,0.3726446,0.543908,-0.8371759,0.35868952,-0.08508904,-0.5245634,-0.65340865,-0.076868996,-0.4166408,-0.76093316,-0.9566072,0.46326607,-0.8959482,0.47741845,-0.15432577,-0.66894525,0.503258,0.16630405,0.91551965,-0.42746386,-0.064465486,-0.32163253,0.63409936,-0.7275532,-0.027762491,0.22787043,-0.13256302,-0.33578333,-1.1324753,0.122864865,-0.9050079,-0.48926464,0.17956622,-0.13351163,-0.17163739,0.10620001,0.3323401
Feature_690,2.020483,0.0119057475,-0.840067,-0.27666044,0.40307927,0.35414934,0.6741485,0.08055429,0.32735568,-0.71142495,0.9640347,0.9311466,0.65736777,-0.2939561,-0.5045921,-0.9936315,0.05464336,-0.3608666,0.4407895,-0.8639284,-0.8315436,-0.71533155,0.8175633,-0.04374719,-1.0353199,-0.4139274,-0.078169525,0.11202889,-0.19395271,-0.1144928,0.03480292,0.9460188,-0.083801694,0.025859062,-0.19831169,-0.85446256,0.32542145,0.6288868,-0.22975527,-0.5840829,1.354461,-0.29724503,-0.35568246,-0.23162334,-0.73727924,0.5242967,0.34385234,-0.5433379,-1.8180262,0.70408726
Feature_691,2.3187027,-0.36399415,-0.8982853,0.39341873,0.15180422,-0.6486106,0.30912063,-0.06725476,0.13019021,-0.6763388,1.0122671,0.8769207,0.08895835,-0.22856437,-0.812896,-0.8479574,-0.8259665,0.36247435,0.479076,-0.4060188,0.6458093,-0.9332334,0.30545482,-0.038460124,-0.13895372,0.7822045,0.5272856,-0.32184857,-0.6875348,-0.14769068,-0.6369126,0.0595015,0.012615556,0.6006799,0.29341787,-0.26102054,-0.41225204,-0.31159416,0.12531126,0.23534927,1.5980946,0.6543078,-0.82548016,-0.7709174,-0.530136,-0.6093539,1.0653082,0.7480407,0.5692564,0.46492293
Feature_692,1.4532361,-0.046061788,1.1236999,0.45884186,-0.60590523,-0.43468904,0.88609535,0.085708454,0.64163095,-0.6224207,-1.1891236,-0.34476942,0.07479872,-0.89678496,1.1117475,-0.35755768,-0.109890886,-0.24816878,-0.120140776,-1.1414791,0.45625284,-0.5689459,-1.4052507,-0.7968344,0.02765804,0.27135563,-0.85381097,0.5237126,0.75190675,1.039593,-0.39329663,-0.29827356,-0.29794872,1.4044844,0.06189917,0.5420417,-0.02867006,-1.2721466,1.0798715,0.7579128,0.32948068,-0.91967237,-0.39930233,-1.0903177,-0.11727723,-0.23198496,-0.35801274,0.63626504,-0.13081488,0.4690613
Feature_693,1.4281917,0.2469962,0.11050415,-0.31457645,0.7725402,0.3702418,-0.29628024,0.6747745,-0.44299355,-1.6448076,0.17651778,1.001951,0.118179746,0.061330013,-0.31700328,0.15648632,-0.49582192,0.28376162,-0.045199372,1.0527412,0.11244497,-0.45554206,-0.95009375,0.60200626,-0.048224293,0.25387737,-2.080902,-0.012349934,0.30706546,0.33880535,-0.3151913,0.61069554,-1.9819182,-0.14289458,-0.20993039,0.5056281,0.05856794,-0.4895589,-0.29075655,-0.29494178,-0.7216724,-0.9294606,1.3909788,-0.074499324,-0.08913525,-0.8188884,-0.6719679,-1.2520521,-0.44896102,0.7965233
Feature_694,1.5896305,0.7369145,-0.5562286,0.058921244,0.39886197,1.2050146,-0.89029557,0.47649992,0.28759763,-0.608962,0.8140067,0.6421031,0.08928996,1.266247,0.5385669,-0.3905595,-1.3027148,0.68036306,-0.38682768,-0.478649,-0.41031256,-0.5368044,-0.097234316,0.013411825,-0.045261484,-0.22181575,1.0536287,-0.022787534,-0.5031177,-0.14209852,-0.26037294,0.20673367,0.077154145,0.63493514,0.28602332,0.028292963,-0.06225997,-0.15820724,-0.38630646,-0.06956803,-0.22122426,-0.07760332,0.96154624,-0.04348603,-0.5747414,-0.7332669,0.64075553,-1.277537,-0.19421114,0.40016028
Feature_695,1.2666523,-0.2857705,-0.60485923,0.32382217,0.429566,-0.14842677,-0.93229705,0.20949225,0.12838936,-1.0547503,1.1369269,1.4028829,0.9863012,1.1386564,0.82301724,-1.0977358,0.059382964,-0.014288054,0.5706721,0.31708243,1.512628,-0.033560995,-0.16996455,7.564622e-05,0.42416114,-0.46470445,0.73159766,-0.4478483,-0.40892643,-0.730953,-1.6556396,0.958137,0.015416364,0.077606894,1.0143683,0.24460815,-0.013795119,0.06466664,0.13752536,0.14554712,-0.6280645,0.4938588,0.5731863,-0.550295,-0.7367222,1.2577475,0.7777632,-0.59561497,0.15459834,1.611902
Feature_696,0.7818628,-1.9654002,-0.94438875,0.7775732,0.25576743,-0.1752629,-0.54356116,0.033080228,0.30225134,0.13751088,1.2067646,0.75590724,-0.28852037,-0.21584998,0.5999427,-0.33897215,-0.6077634,-0.07309544,1.307377,0.78859293,0.1296758,-0.48587182,1.135288,-0.3896448,1.3311442,-0.2437018,-0.693164,-0.01206706,-0.10670691,-0.27820513,-1.0898515,0.76561856,-0.57923937,1.0745426,-0.8235979,-0.15101703,-0.036140654,0.3181366,0.28186092,0.28047445,0.856874,0.474597,-0.83491486,-0.93329954,-0.24156107,0.39018363,1.3025866,-1.5664788,0.83602244,0.42257372
Feature_697,1.5173353,-0.7988605,-0.49764246,0.3289264,1.0421299,-1.5190426,0.04866006,0.9288221,1.2164898,0.61658585,0.49393424,-0.9119663,-0.093430735,0.65668875,0.72814566,-0.26628417,0.18510428,-0.11688631,1.0453438,2.2620091,-1.9452643,0.9556917,-0.9282311,0.44127002,1.3883036,0.48943773,0.2391147,-0.08464959,-0.0061687776,0.86506605,0.4457561,-0.29732075,-1.4802109,0.24652104,0.036914308,-0.06458604,0.24096088,0.30932382,-0.46503028,1.0066503,0.46105978,-0.09541619,0.31516898,0.35057268,0.0273403,0.06754596,0.061604593,-0.35580036,-0.5030515,-1.2109798
Feature_698,-0.02181488,-0.6312347,-0.6417352,0.17771223,0.54557025,-0.4604948,0.9871735,0.42004153,0.6583119,1.1214073,-0.41501138,1.3122287,0.10755876,-1.0470672,0.13307883,-0.31091502,0.4238514,-0.88327324,0.712417,-0.18034172,-0.4258786,0.9230703,0.19005835,0.17663021,-0.9414186,0.030164067,0.4940197,-1.0771152,0.3587687,-1.393642,0.3554026,0.6756511,-0.9932295,-0.053176362,-0.3671718,-0.86173975,0.03601925,0.54527617,-1.0884719,0.63195986,0.93725973,-1.0401257,-0.84945834,1.3941458,0.73628545,-0.1028374,0.38862288,1.1380585,0.71930134,-1.1695819
Feature_699,1.3725381,-0.20135842,1.0086248,0.21180412,-0.5278889,-0.5232693,1.1761639,0.8819092,1.3713523,0.677043,0.48491967,0.066338696,0.357043,1.9356614,-0.06700145,-0.45998266,-0.43361092,-0.9259775,-0.6192202,0.15745571,1.6647848,-0.12594801,-1.206452,0.196765,-1.588064,0.13088545,-1.0670892,-0.9517147,0.32668206,0.3905271,-0.61323977,-0.047714323,-0.04440774,0.12920848,0.95855695,0.5363021,0.4184116,-0.6346692,0.65714914,0.5891257,0.1190507,-0.69242936,0.14889723,-0.23093227,-0.6785112,-1.8089721,0.70431525,0.75982046,1.3124868,1.0232002
Feature_700,1.3221391,0.16881345,-0.6257109,0.8946408,-0.5457995,0.28118953,0.6915257,0.27876657,0.5200568,-0.21109965,0.0037857872,0.55489236,-0.21936418,0.22816756,0.15460628,-0.73500896,-0.32188612,-0.120232604,0.42987674,0.044261392,-0.6061783,-0.38693702,-0.12457326,-0.631006,-0.5666438,-0.8356912,0.16155297,-0.30876637,0.17818525,-0.10540104,0.43248957,-0.17824984,0.79119533,-0.22712615,-0.27589855,0.95914173,1.1469471,-0.056937464,-0.12213576,-0.37498388,-0.13954866,-0.3409791,0.70901316,-1.0142694,0.119545676,0.76196975,0.67391616,-1.8179637,0.7222785,1.0455576
Feature_701,1.2492379,0.1503731,-1.0009798,0.0044252407,0.35820353,1.0161239,-0.87025195,0.9230747,0.7099079,0.20509781,-0.43308854,1.0964471,-0.7203517,-0.8173235,-0.27036208,0.11873664,0.50035703,0.3539165,0.20933549,0.5403834,-0.4968456,-1.1381882,0.3626433,-0.45198926,-1.099115,-0.50398195,1.2098366,-1.1481704,0.45076805,-0.830445,0.57859766,0.31163597,0.47310656,-0.39470923,-0.9060244,0.034047298,-0.27653039,-0.20720395,-1.1865886,-1.2312018,0.53077906,-0.87719077,-0.38844532,-0.60181546,-0.66203237,0.3964266,0.474584,-0.69485205,-1.4497148,1.0529184
Feature_702,1.0117114,-0.6765277,-0.8140488,0.011230926,0.020738255,0.62080044,-1.071896,1.2101332,1.0759635,-0.9702918,0.6376323,0.79315186,0.31467587,-0.6050108,0.09971432,0.086102255,-0.5138398,0.18159936,0.531727,-0.4879986,0.068967566,0.3055505,1.4718268,-0.3804211,-0.5825806,0.12905003,0.200972,0.8530288,0.7012858,-0.14362618,-0.89520377,-1.4913154,0.35975125,0.023686716,-0.55780625,0.20248654,-0.3784281,1.4108717,0.38155705,-0.5831623,-0.47392768,0.5294188,1.2398793,-0.57191664,-0.6497432,0.4780482,1.059606,-0.51206696,-0.5455439,0.84905475
Feature_703,0.6244903,0.06603071,-0.6266845,0.5379078,-0.7091737,0.4497679,-0.13189836,0.3743193,1.3336307,0.63875604,0.43800747,1.3768891,-0.6169903,0.6069259,-0.9252557,-0.572391,0.14250594,0.68334943,-0.04436245,-0.3026917,0.68710077,1.0473415,0.727833,0.084334135,-0.049855307,-0.12939388,0.0539375,0.62810457,0.4371726,0.10064978,1.098058,1.4166898,-0.82092464,0.41149032,-0.19758947,0.336882,-0.05279856,-0.06644875,1.0509149,-0.83271676,-0.48010057,-0.42778164,0.3680765,0.15524104,-0.42462134,-0.13801058,-0.15043077,-1.1608477,0.5692472,0.11728576
Feature_704,0.23949632,-0.4831809,-0.6224149,-0.6452941,0.5288608,-0.49592122,-0.795223,0.055724762,0.5812776,0.55061203,0.26224634,1.5483587,0.08764429,1.597456,-0.6427971,-0.20660043,-0.3036612,-0.2514131,0.0011685882,-0.6729948,-0.96145564,0.5716369,0.8018408,-0.41001248,0.7188426,0.3741254,0.43476692,-0.4044809,-0.3683491,0.053781178,0.8603984,-0.075633,-1.1126058,0.3367807,-0.5390835,-0.82662565,-0.49307898,1.314365,2.2522314,0.53957903,1.4378831,-0.047222942,-1.1695147,-1.3282938,-0.30866992,0.90701234,0.28490704,0.28619048,-0.4186317,-0.19550818
Feature_705,1.3693848,0.19581881,0.8417005,0.065324105,-0.36867863,-0.34309375,1.6078858,0.41988322,1.1645724,0.7088514,0.1871624,-0.073269516,0.67820513,-0.15994935,-0.21948393,0.28229347,-1.5922549,-0.98801947,-0.36239892,-0.6283301,-1.3653512,-0.52023447,-0.44624472,0.816829,0.80496144,0.15123236,-1.2126491,-1.1472694,-0.515085,-0.9052853,-0.47687614,-0.98428345,-0.6315286,0.22877198,-0.048505634,0.48861328,-0.016299192,1.1342989,-1.1451925,0.8003427,0.5454748,-1.4189421,-0.49992046,-1.0135375,-0.60118055,-0.30754605,-0.25093922,1.0575103,-0.5648904,0.93664336
Feature_706,1.2898945,-0.36381283,0.30456907,-0.05680814,-0.4897862,0.4746311,0.07607213,0.8827166,0.91523004,-0.5069575,0.98616034,0.66306514,-0.033324912,0.87963337,0.35459423,0.5370372,-1.0562171,-0.37080002,-0.45759863,0.026926966,0.12705427,0.36817423,0.053054787,1.1753194,-0.77993083,-0.41360596,0.08200829,0.32349867,0.55470717,1.0661314,-0.8348128,0.54873097,-0.14552417,-0.76650596,0.26320618,1.4898336,0.1676128,0.28249684,0.5416086,-0.06389258,0.1591064,-0.7777051,0.51507664,-0.65330803,-0.3614774,0.29496792,-0.055543374,-0.45772615,0.11275205,1.1365063
Feature_707,0.64369696,-0.88657683,0.066475645,0.43644166,-0.16245879,1.2260497,0.30021355,0.9784477,0.5102354,-0.44663715,0.25418818,0.54078513,-0.6470741,-0.38624898,1.0107197,-0.13598797,-0.45673445,0.39070922,0.8990445,0.2083394,0.91192824,0.276707,0.41007215,0.29868916,-1.2667832,-0.61174035,-0.3149307,0.32785282,0.95424926,-0.17135945,-0.07255666,0.6322992,0.8607035,0.15197438,0.38562572,0.9603866,-0.59521466,0.21573906,0.6830854,-0.71616745,-0.5459479,-1.0824866,0.3386208,-1.0322359,-0.08916264,1.2341022,-0.49458262,0.2002195,-0.09809589,0.41995242
Feature_708,-2.143444,1.3526342,-0.18745719,-0.09530855,0.3835793,1.3414342,-2.2340202,1.180728,0.22440079,-1.2287617,-0.13370802,1.7093982,-0.3390512,0.46096605,0.22184995,0.56600684,-0.75174683,0.6122606,0.29168683,-0.3437267,-0.25969788,1.0447286,0.52642727,-0.06586042,0.62799305,0.52187306,0.19661582,-0.14652325,0.6853761,-0.3278379,-0.37192383,0.68863994,0.92487156,0.24507466,-1.2855268,-0.5881755,-0.89566976,0.27975428,-0.11143154,-0.20668899,0.83356273,-0.42307487,0.3056884,-0.661334,0.22551994,-0.3119262,0.18925057,0.36383727,-1.9035887,0.3551824
Feature_709,1.9673434,-0.7175603,0.27473247,-0.01021763,0.16339548,0.5097072,0.24889152,0.7213079,0.7998793,-0.4442998,0.6206473,1.3449111,-0.7318312,0.52367884,-0.6533056,-0.27370426,-0.3034765,1.4607389,-0.20990658,0.30566248,-0.39323413,0.9316834,0.7275609,-0.23914404,-0.13041976,0.87469935,-0.1491042,0.34954932,0.37169474,-0.37790143,0.95380133,-0.5574326,-0.13667516,0.7720413,0.03996349,0.20558895,-0.32507494,0.23735844,0.77483547,-1.3299611,0.6989013,-0.07337788,-0.49661946,-0.14223975,-0.13707855,1.101444,0.2940094,0.30143717,-0.984142,0.22785538
Feature_710,0.048971288,-0.39503923,-0.4483352,-0.5079548,0.40609485,0.42568606,-0.31878403,0.2543537,0.9942925,-0.24712071,0.10710734,0.9766013,-0.02777626,-0.120119676,-0.40796387,-0.68266827,-0.18146837,0.7123685,0.037263714,-0.042568177,0.5323919,0.5575108,1.692291,0.34783715,-0.8539624,-0.6259094,0.35662708,-0.9070636,-0.03045786,0.43431932,0.15062903,-1.5215676,-0.46153826,-1.3163055,1.225582,0.018720567,-0.01758588,0.24721088,0.8047225,0.6257306,0.47453532,-0.3616851,-0.49093848,0.801992,1.3188286,1.1450262,-0.18766992,-0.015236097,-0.33183214,-0.127876
Feature_711,-0.37892976,0.18778509,0.94444597,-0.026910463,1.3511405,-1.2311502,0.10292639,-0.33990806,1.2790679,0.79272175,0.5541634,0.70615655,0.0024421166,0.3734864,0.45304337,0.18354432,0.6183376,0.3672169,0.08226857,-0.45547166,-0.4887893,0.71067727,-1.2184851,-0.1702626,-1.478415,0.73543644,-0.3871405,0.2945195,0.17668554,0.69855964,-0.35686934,0.9830949,-0.96745116,0.71112704,0.24332422,0.33378458,-0.6038808,-0.3597954,-0.40614796,0.8202054,0.36834648,0.3940645,-0.23807146,1.058335,-0.8255711,-0.07027048,0.19910905,-0.295356,-1.2583134,-0.7451867
Feature_712,0.04618447,-0.78257143,-0.2456651,0.118771724,-0.67067975,-0.07146844,-0.22583695,0.6989584,1.7044522,0.7847059,-0.27049366,0.1536344,0.5644387,-0.31763083,0.06686243,0.23491713,-1.1423776,-1.004333,0.40791926,-0.035576202,-0.12130664,-1.1078987,-0.42231533,0.3738614,0.6482671,-0.60486215,-0.043556437,-0.83106333,1.5882503,0.69618064,-0.31015584,-0.18238354,-1.0799881,0.31680968,0.7582239,0.4910501,0.27255616,-0.9054307,-0.9312045,-0.27497965,-0.35287464,-0.7041188,-0.4378238,0.4123797,0.5246707,-0.19180892,-0.41349363,0.62758446,0.06442752,0.22065674
Feature_713,0.89194334,0.5839382,0.55166894,-0.5239249,0.24954325,0.49841863,-0.018074999,0.51727635,0.9292884,0.0056945668,0.8857905,0.446118,-0.9166701,0.40086296,0.52791965,-0.9480671,-0.98174936,-0.79740036,0.043049794,-1.1823493,0.25067058,0.08437705,-0.5127681,0.53965276,-1.1800843,0.051281188,0.013620235,0.19661076,1.4314735,0.2137553,-0.001060705,-0.50650465,0.82636553,0.00026657936,-0.16401394,0.39248437,-0.3028973,-1.0074188,0.8417428,-0.6261783,-0.94489753,-0.712185,0.8109681,0.094850525,0.096047446,0.23138508,-0.47539932,-1.2855229,0.37159005,0.22452834
Feature_714,-0.29290718,1.8635293,0.25921074,-0.5562659,1.1186949,0.9119177,-0.31559345,1.016566,-0.0032470352,-1.2090771,-0.54518116,1.1281663,-1.1103259,-0.05671337,1.1543413,0.0035906534,-1.3798919,0.63341063,-0.414206,1.3837451,-0.6281791,1.1792732,0.19047932,0.38855672,0.29699108,0.69756556,-0.72084147,0.4150836,-0.16994719,-0.3861534,-0.20579018,0.65570956,0.81762993,-1.2248598,0.47757238,-0.26004535,0.089853555,0.15316282,-0.101989076,-0.08898255,0.46401522,0.031681135,1.2095695,-0.09075537,-0.095738955,0.3082849,0.18622233,0.6351516,2.1387053,0.4804341
Feature_715,-0.4470674,0.4954761,-0.117292225,-0.5432673,0.43948826,0.26325664,0.7929086,-0.73863834,0.58068854,-0.7423931,-0.18275525,1.2698208,-0.9134167,-0.24136966,-0.09903796,0.07649359,-0.14781456,0.044455104,-0.098487124,-0.47873983,-0.14971656,0.42444885,0.07589148,-0.30548355,1.0691992,-0.094064474,-0.40170208,0.31879997,0.42606983,0.2897869,0.029244842,1.433151,-0.10032381,-0.02972483,0.03975845,-0.034980703,-0.26815373,0.09005674,0.34800696,-1.4093759,-0.044853404,-0.31689522,0.67476565,0.063029945,0.3565086,-0.3148102,0.5671325,-0.18034892,0.20674111,0.19712663
Feature_716,-0.23703468,-0.7750363,-0.5120745,0.34053755,0.46682575,-1.2989608,-0.16524391,-0.6783139,0.7890732,-0.004740209,0.5425387,1.278286,-0.10284276,0.32545826,-1.2598621,0.031076416,-0.2645905,-0.061984234,0.0967814,-1.1950269,-0.20387423,0.011508435,-0.27808955,-0.30426633,-1.725035,-0.04652361,-0.7681645,0.0304467,0.25344864,0.02153103,0.22671096,1.059383,-0.7551689,-0.06594028,1.3189453,-0.18845072,-0.5244511,-0.055427916,0.1891514,0.2771199,0.20794842,-0.42815006,0.027396858,0.7749324,0.009670773,0.41173896,-0.19126207,-0.52401984,0.7293115,-1.592633
Feature_717,-0.517398,-0.047988404,-0.20820019,0.048208766,0.8140742,-0.74010646,0.10409761,-1.0918126,0.706264,1.0660013,-0.37289208,1.5600615,0.10604875,-0.28907245,-0.48841926,-1.5129434,-1.3125306,-1.077631,-0.27684426,0.06160718,0.19768497,-0.40214315,-0.17156202,1.703679,-0.73926157,-0.75525236,0.24849935,-0.060425404,-0.19993868,0.15759823,-0.4071044,-0.07269587,-0.81395656,-1.8887037,1.1059992,-0.5349577,-0.10001688,-0.30966714,0.2490809,0.4775686,0.25612834,-0.10526643,0.13583378,0.8945799,0.48246095,-0.0452405,0.7660703,-0.2282828,0.5700869,1.1070962
Feature_718,-0.5635009,0.22566351,0.60600257,0.06273873,1.1154096,0.9897933,0.12927641,0.24198832,0.6147887,-0.94753045,-0.5993072,1.1117096,-0.7470109,0.19869833,0.031622905,-1.9235305,-0.30560315,0.06532814,0.39933547,-1.353259,-0.35880852,-1.4173344,0.7652461,-1.3094076,0.7665368,0.4215261,-0.56802994,-0.23720378,-0.87433773,-0.24124947,0.5436753,-1.3014404,0.36180326,0.030444494,0.33049008,0.056854825,-0.19104704,-0.6076431,-1.1836085,-0.11868646,-0.24149811,-0.12437359,-0.38345402,-0.53998554,0.008916759,0.5609212,-1.5195245,0.3206132,0.42114094,-0.20653692
