Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1515,0.00072066486,0.00017514636,-0.00027097197,-0.0004546105,-0.00057723076,0.0003353337,0.00032638808,-7.482967e-06
volume_sn_voxels::v1516,0.0006278576,0.0004019618,-0.00010279579,-0.00050621264,-0.00030666962,0.0010006515,0.00056173006,0.0005691071
volume_sn_voxels::v1517,0.0004976577,0.0004926671,-0.0002084451,-0.0004170221,-0.00044480385,0.0007494556,9.731819e-05,0.00072494394
volume_sn_voxels::v1518,0.0005729073,0.00053635146,-0.000110781315,-0.00065239385,-0.000741849,0.000614534,-0.00012389103,0.00068613584
volume_sn_voxels::v1519,0.0005523553,0.00037761196,-7.981939e-05,-0.00051385356,-0.0006972544,0.00055019435,-0.0001603463,0.0007847143
volume_sn_voxels::v1520,0.00066645956,0.00031498348,3.53885e-05,-0.0006187499,-0.00052848546,0.00035791172,-0.0002532877,0.0007091176
volume_sn_voxels::v1521,0.00065430166,0.00027780296,2.1488418e-05,-0.00035285918,-0.000622309,0.00020287592,1.1689806e-05,0.00037510027
volume_sn_voxels::v1522,0.00064282527,0.00027387563,-5.8787107e-05,-0.00024274265,-0.0003290599,0.00018388158,0.00021113119,7.7736804e-05
volume_sn_voxels::v1523,0.0004947049,0.00071540335,-0.00010495168,0.00013285285,-9.131116e-05,0.0015603813,0.00049221556,0.00062211277
volume_sn_voxels::v1524,0.00047736717,0.0005858147,-1.48095605e-05,-7.155902e-05,-0.00027956866,0.0009452178,-3.7269358e-05,0.000713006
volume_sn_voxels::v1525,0.00048062278,0.0004110296,0.00012232797,-0.00051498914,-0.0005918083,0.0008044017,-0.00022630542,0.0008601824
volume_sn_voxels::v1526,0.00062365027,0.00046077825,0.00022664452,-0.0005245049,-0.0005816528,0.0006939702,-0.00033891317,0.00089006196
volume_sn_voxels::v1527,0.0006500128,0.00039184958,0.00018450544,-0.00049504393,-0.0005611733,0.00021871828,-0.00027907046,0.0009749182
volume_sn_voxels::v1528,0.000767651,0.00035009944,0.0001090926,-0.00033533457,-0.00040936304,0.00016996243,8.333379e-05,0.00064915826
volume_sn_voxels::v1529,0.0006099073,0.0004722734,2.9249957e-05,-0.00025744463,-0.0002202698,0.00013417054,0.00021965418,0.00017175425
volume_sn_voxels::v1530,0.00064594013,0.00038845924,-2.1525411e-05,-5.8358808e-05,-0.00019225453,-0.00018781205,0.00028036788,-0.00015630203
volume_sn_voxels::v1531,0.00038971676,0.00087094744,1.2878908e-05,0.00017019425,-0.00030433192,0.001125721,-7.048659e-05,0.0006431104
volume_sn_voxels::v1532,0.00056998065,0.0006683608,0.0002157362,-0.00010030952,-0.00043794297,0.0010014868,-0.000101914404,0.0009215822
volume_sn_voxels::v1533,0.000575611,0.00053775555,0.0003651093,-0.00043940393,-0.0006339031,0.00052806194,-0.00020600008,0.0009587255
volume_sn_voxels::v1534,0.00055557134,0.00037954652,0.0002261777,-0.00034819482,-0.00048585085,0.00018053195,-0.00014687829,0.0009383322
volume_sn_voxels::v1535,0.00070581253,0.00069949153,0.00023345803,-0.00033922674,-0.0005219994,7.207324e-05,-0.00010260124,0.00092342607
volume_sn_voxels::v1536,0.00070850423,0.00043558172,0.00014498667,-0.00024952047,-0.0001257238,-0.00013714864,8.27636e-05,0.00046210675
volume_sn_voxels::v1537,0.00071155274,0.00047495269,8.7864326e-05,-0.00013888953,-0.0002386703,-0.000489012,0.00030097575,0.00014617677
volume_sn_voxels::v1538,0.00070588087,0.00045892777,0.00017325004,-0.0001114053,-0.00031722934,-6.3088046e-05,0.0004923622,-0.00012478017
volume_sn_voxels::v1539,0.00043825965,0.0009971451,-8.03308e-05,0.00070338725,0.000102016675,0.0013234414,2.6285256e-06,0.0003252403
volume_sn_voxels::v1540,0.00047813525,0.00084864703,0.00015860461,0.0001518873,-0.00031358656,0.0007194884,-0.0002590183,0.0008288755
volume_sn_voxels::v1541,0.00059157837,0.000638438,0.0002723408,-6.0019218e-05,-0.00033012548,0.00045474945,-0.00015605202,0.0006786568
volume_sn_voxels::v1542,0.0007880202,0.00073926616,0.00046225562,-0.00032718488,-0.00040040526,0.00017484045,-0.00023034312,0.0009888805
volume_sn_voxels::v1543,0.00076898834,0.0009082187,0.00035347085,-0.0002452845,-0.00037236066,-0.0002244311,6.4231936e-05,0.00093865005
volume_sn_voxels::v1544,0.0006916504,0.00065550365,0.00031411,-0.00020294153,-0.00011244306,-0.00050748204,0.00016910378,0.00023783845
volume_sn_voxels::v1545,0.00074305537,0.000627909,0.0002971883,-0.00015008905,-0.00015713344,-0.00057277223,0.00024940958,8.02043e-05
volume_sn_voxels::v1546,0.0006380847,0.00063514774,0.00038010956,-0.00026645616,-0.00019363353,-0.00052433443,0.0002839317,1.0493028e-05
volume_sn_voxels::v1547,0.0005322079,0.0003329927,0.00064823934,-0.00031840548,-0.00023710079,2.6300546e-05,0.00017264759,7.717878e-05
volume_sn_voxels::v1548,0.0003804983,0.0013260517,-0.00023319399,0.00066571636,0.00021734143,0.0012358468,-0.000105877625,0.00030233632
volume_sn_voxels::v1549,0.00049290573,0.001028533,-4.8413254e-05,0.00037125195,-1.4099584e-05,0.0007374953,-0.00020240793,0.0003548895
volume_sn_voxels::v1550,0.0006164063,0.00090578385,0.0001482637,6.493985e-05,-0.00019073681,0.0001366965,-2.7216247e-05,0.0005243399
volume_sn_voxels::v1551,0.0006945595,0.0010141218,9.614836e-05,-9.617131e-05,-0.00013502582,-0.0003565433,-8.716074e-05,0.00037999082
volume_sn_voxels::v1552,0.0007331425,0.00082751445,0.00021725507,-0.0001296219,9.8019475e-05,-0.0007945695,4.4509354e-05,0.0002742241
volume_sn_voxels::v1553,0.0007585188,0.00075363275,0.00029100274,-4.068718e-05,8.1636725e-05,-0.0008597107,-5.206626e-05,0.00013432874
volume_sn_voxels::v1554,0.00078434864,0.0005672204,0.0004656281,-0.0001619935,-2.5728798e-06,-0.0009305967,8.8754794e-05,8.307755e-05
volume_sn_voxels::v1555,0.0006230645,0.00057510845,0.0007547402,-0.00044850344,-4.1889627e-05,-0.0006645693,2.9091594e-05,0.0002632539
volume_sn_voxels::v1556,0.0005447074,0.00044738856,0.0009136204,-0.00048342184,-0.00010184182,-0.00010372633,-7.6757184e-05,0.0002931849
volume_sn_voxels::v1557,0.0003885807,0.00024748608,0.0008142771,-0.00065183506,-0.00017055866,0.00015317758,-6.686717e-05,0.00022316487
volume_sn_voxels::v1558,0.0003330617,0.00034808967,0.0010108632,-0.000505822,5.616537e-05,0.00015450254,-9.515028e-05,0.00010456796
volume_sn_voxels::v1559,0.00046433753,0.0010771053,-4.2274623e-05,0.0004973192,0.00013722198,0.00050896313,2.5404957e-05,0.00010133901
volume_sn_voxels::v1560,0.0005925642,0.00075756613,8.374803e-05,0.00027525405,0.00011251469,-0.0001290135,-0.000128475,4.7959334e-06
volume_sn_voxels::v1561,0.00059182954,0.0008523526,0.00010934074,0.00013379745,0.00023600516,-0.000669547,5.0484472e-05,4.9168935e-05
volume_sn_voxels::v1562,0.00066488085,0.0008130051,0.00015592636,0.00015878641,0.00014289109,-0.0011907658,0.00011526403,-0.00011207218
volume_sn_voxels::v1563,0.0006095168,0.0008151621,0.00037077206,6.348637e-05,0.00013561477,-0.001421869,6.506952e-05,-0.00024056039
volume_sn_voxels::v1564,0.00074028375,0.0005804147,0.0005414602,-0.00014441622,0.00014801131,-0.0011070368,0.0001129745,-7.872421e-05
volume_sn_voxels::v1565,0.00055482215,0.0004744272,0.00088018295,-0.0004789164,5.7236357e-05,-0.00084459514,-0.0001982147,0.00014995079
volume_sn_voxels::v1566,0.00043002816,0.00018333427,0.0010104964,-0.0006589871,3.6150326e-05,-0.00013116215,-0.00021335015,0.00019998521
volume_sn_voxels::v1567,0.00028992648,0.00036893072,0.001031027,-0.0007357879,0.00024562323,1.278547e-05,-0.00015409898,0.00017253096
volume_sn_voxels::v1568,0.0004164402,0.0009978215,-0.00027910568,0.00055697816,0.00024425332,6.38851e-05,0.0001536496,7.751805e-05
volume_sn_voxels::v1569,0.0005553564,0.0010973824,-0.0002935738,0.00041657558,0.0001156264,-0.0005908786,0.00026348358,-0.00018807048
volume_sn_voxels::v1570,0.0005720808,0.0009958565,-4.060319e-05,0.0005062287,0.0003683118,-0.0009187291,6.6939116e-05,-0.000200547
volume_sn_voxels::v1571,0.00053775596,0.0010018405,4.959304e-06,0.00026652054,0.00031599792,-0.0015071456,4.945924e-05,-0.00026331586
volume_sn_voxels::v1572,0.00056227867,0.00079946563,0.00028737754,0.00028330684,0.00027937605,-0.0015450835,0.00013453544,-0.00028421523
volume_sn_voxels::v1573,0.0005421786,0.0007902061,0.00030783037,-1.2005614e-05,0.00015971919,-0.001393741,1.594306e-05,-0.00023068626
volume_sn_voxels::v1574,0.000561836,0.0005314673,0.000821711,-0.00038242,0.00016396024,-0.00090508955,-0.00012805611,2.484792e-05
volume_sn_voxels::v1575,0.00038598248,0.0004168722,0.0010883737,-0.0006250782,0.00018801322,-0.00041066724,-0.00016407332,0.00034559355
volume_sn_voxels::v1576,0.00026456584,0.00022522183,0.0010908754,-0.00061581086,0.00025191088,-0.0001940947,-0.00020097931,0.00034527038
volume_sn_voxels::v1577,0.0005294866,0.00095138856,-0.00018738741,0.0005760828,0.00033143978,-0.0011497409,0.00031421465,-7.468405e-05
volume_sn_voxels::v1578,0.00051337277,0.0009613479,5.1546158e-05,0.0004942421,0.00028279814,-0.0013773423,0.00018010724,-0.00019261017
volume_sn_voxels::v1579,0.0004751575,0.0008916474,1.8905535e-05,0.00036413263,0.00035703633,-0.0015493413,6.989091e-05,-0.00016804582
volume_sn_voxels::v1580,0.00042312083,0.00069721247,0.00043886667,9.789072e-05,0.00048208833,-0.0013295829,-1.8359855e-05,-4.5131863e-05
volume_sn_voxels::v1581,0.0005274084,0.0005828382,0.00067615724,-4.9450766e-05,8.204099e-05,-0.001134428,-5.1131087e-06,0.00010769865
volume_sn_voxels::v1582,0.0002668676,0.00034989623,0.00087800506,-0.00052481773,0.00039456369,-0.0008488829,-6.509768e-05,0.0001015302
volume_sn_voxels::v1583,0.00040372214,0.00012449337,0.00012785007,-0.00012951143,0.00011173064,1.1992591e-05,0.0011283446,-0.0008570126
volume_sn_voxels::v1584,0.00032226235,5.2156658e-05,0.00055597175,8.459037e-05,-2.2185855e-05,-0.00026388964,0.0019627837,-0.0010328259
volume_sn_voxels::v1585,0.0005687563,8.76099e-05,5.0843228e-05,-0.000434338,-0.00012024227,5.9246977e-05,0.001241681,-0.0008377303
volume_sn_voxels::v1586,0.0005534675,-3.2798216e-05,0.00017709976,-0.0003047757,-0.0002833109,-0.000205839,0.0017377052,-0.0011524825
volume_sn_voxels::v1587,0.0004167736,-4.1391915e-05,0.0003714631,-3.2763066e-05,-0.00020637746,-0.00027682603,0.001714543,-0.0010160939
volume_sn_voxels::v1588,0.00070637173,0.00014730172,1.051309e-05,-0.0006575999,3.0534324e-05,0.00014926921,0.0007353102,-0.0002473753
volume_sn_voxels::v1589,0.00067164795,0.0001509866,-0.0003647379,-0.0005444873,-0.00013987497,0.0001765016,0.0008282999,-0.00029976357
volume_sn_voxels::v1590,0.0005933113,3.780054e-05,-0.00013771215,-0.0005907964,-0.00032235135,0.00014908404,0.0010203006,-0.00050990103
volume_sn_voxels::v1591,0.0005775655,-8.373738e-05,0.00023024781,-0.000401009,-0.00029597626,-2.8227561e-05,0.0012755406,-0.0008391081
volume_sn_voxels::v1592,0.0006725834,0.00015739501,-0.00019679737,-0.0010552102,-2.5922296e-05,0.00025746456,0.0005678606,-0.00012665667
volume_sn_voxels::v1593,0.0006841763,-2.209023e-05,-0.0005039922,-0.0009444897,-5.4946016e-05,0.00039480312,0.00037624192,-0.00018680075
volume_sn_voxels::v1594,0.00065140927,0.00016589876,-0.0004270277,-0.0007460374,-0.00026865245,0.00034712473,0.000714921,-0.00042374173
volume_sn_voxels::v1595,0.0006389761,5.3413212e-05,-0.00023458603,-0.0006974473,-0.00044412594,0.00040021163,0.0010057085,-0.000585307
volume_sn_voxels::v1596,0.0006908786,0.00014389865,-0.0002537609,-0.0008616849,8.292608e-06,0.00036316086,0.00041200704,-1.4981392e-05
volume_sn_voxels::v1597,0.0006546369,0.00021485958,-0.0004122937,-0.0011766566,-0.00014554113,0.00047073298,0.00047497268,2.8732318e-05
volume_sn_voxels::v1598,0.00059159915,7.528813e-05,-0.0004085011,-0.00091671216,-0.000321103,0.00054932287,0.000280036,-0.000113319315
volume_sn_voxels::v1599,0.00069674914,4.0240375e-05,-0.0005307461,-0.00075926306,-0.0003571885,0.00058639015,0.0004971203,-0.00025650405
volume_sn_voxels::v1600,0.0006359105,0.00024622167,-0.0004948406,-0.000850786,-0.00020809898,0.0007541974,0.0005994635,0.00010529467
volume_sn_voxels::v1601,0.0006203163,0.00021523902,-0.00042878758,-0.001097958,-0.0003341867,0.00065344694,0.00024919733,0.00029862317
volume_sn_voxels::v1602,0.00053423335,8.087472e-05,-0.0005050859,-0.0011149943,-0.00033791343,0.0006287837,0.00019396724,0.00012353771
volume_sn_voxels::v1603,0.000644222,0.00017043602,-0.00036383804,-0.0008637324,-0.0004819657,0.00055022084,0.00027877846,0.00011031408
volume_sn_voxels::v1604,0.00059838255,0.00022151147,-0.000292,-0.00058034813,-0.00039848968,0.00027074962,0.0004262993,-0.00011180106
volume_sn_voxels::v1605,0.0005722799,0.00028712268,2.859317e-06,-0.00031713527,-0.00049050536,0.00029917032,0.000587929,-0.00036918398
volume_sn_voxels::v1606,0.00052972004,0.00021466153,-0.00030064982,-0.0008552119,-0.00022098856,0.00055509695,0.0004350083,0.00031028604
volume_sn_voxels::v1607,0.00051692035,0.00019990507,-0.00029971293,-0.0009891706,-0.00031104218,0.00075439975,0.00023083479,0.00038238996
volume_sn_voxels::v1608,0.00057903555,0.00037742814,-0.0005467157,-0.0008238402,-0.00053093483,0.00061288243,8.380164e-05,0.00025890247
volume_sn_voxels::v1609,0.00058537093,0.00021107621,-0.0002007256,-0.00077028264,-0.0005790865,0.0004484385,0.00014830452,0.00014111803
volume_sn_voxels::v1610,0.00065205013,0.0001752332,-0.00022218128,-0.00060659135,-0.0006096417,0.0005217718,0.00028936125,0.000104418956
volume_sn_voxels::v1611,0.00046050572,0.00029795358,-0.00027111336,-0.00052540033,-0.00030359303,0.0007851545,0.0004891102,0.0005015464
volume_sn_voxels::v1612,0.0005753303,0.0004987305,-0.00023829241,-0.00085276697,-0.00036497583,0.0007593769,0.00016934607,0.00044352325
volume_sn_voxels::v1613,0.00060697715,0.00034102346,-0.0003150544,-0.00088301563,-0.00048552404,0.0006544836,8.121982e-05,0.00065425236
volume_sn_voxels::v1614,0.00061287713,0.00036821052,-5.0426035e-05,-0.0007883395,-0.00073600915,0.00074187695,-2.989742e-05,0.0005242358
volume_sn_voxels::v1615,0.00061161234,0.0003305909,-0.00021280853,-0.00070484204,-0.000803545,0.0004877714,6.7689805e-05,0.0004174777
volume_sn_voxels::v1616,0.00067658897,0.00044866462,1.4917846e-06,-0.00046264447,-0.0004983662,0.00042424488,0.00027147075,0.00016405969
volume_sn_voxels::v1617,0.00048404117,0.0005551054,-0.00029862515,-0.0001682841,-0.00034133124,0.0010533567,0.0004233697,0.00035797665
volume_sn_voxels::v1618,0.0005495001,0.00050658674,-0.00037145274,-0.0005685409,-0.00043168874,0.0011525799,0.00020192363,0.0005642975
volume_sn_voxels::v1619,0.00054434146,0.00053419545,-3.2114564e-05,-0.0007481575,-0.0007130283,0.0007477446,3.5675414e-05,0.0011227233
volume_sn_voxels::v1620,0.000596229,0.00034638785,8.624096e-05,-0.0005090207,-0.00069107197,0.00050884346,-0.00014329475,0.00067810994
volume_sn_voxels::v1621,0.00066703296,0.0004692971,8.658596e-05,-0.00043978187,-0.0005894012,0.00045664998,-0.00012429638,0.0006607343
volume_sn_voxels::v1622,0.0007384429,0.00064676616,7.391883e-05,-0.00043639998,-0.00057265174,0.0002714167,3.8168735e-05,0.00044363746
volume_sn_voxels::v1623,0.0003191222,0.0006291386,-0.00037011653,0.00017790121,-0.00016433191,0.0012379438,0.0005015703,0.00046418165
volume_sn_voxels::v1624,0.00050607626,0.000945745,-0.0003548844,-0.00023835893,-0.00046245908,0.0012437635,0.00024639725,0.0006894468
volume_sn_voxels::v1625,0.0005793117,0.0007009236,7.115227e-05,-0.00047548246,-0.00054606097,0.0007279481,-0.00020956245,0.00089775916
volume_sn_voxels::v1626,0.0005827682,0.00046642456,0.0001611679,-0.0007100708,-0.00070507696,0.00056670886,-0.00013269919,0.0009004248
volume_sn_voxels::v1627,0.0006311495,0.000532719,0.00035228854,-0.00049607863,-0.00059521565,0.00030960212,-2.9863748e-05,0.0008122809
volume_sn_voxels::v1628,0.00087324105,0.00067232223,0.00028717855,-0.00039547452,-0.0005454393,6.42921e-05,3.65741e-06,0.00068769004
volume_sn_voxels::v1629,0.0006678595,0.0006138231,5.7370704e-05,-0.0003606476,-0.00027372048,-0.00020689389,0.00012743172,0.00018957267
volume_sn_voxels::v1630,0.0002593891,0.00094811764,-0.00026930097,0.00047020736,-0.00024559555,0.0012204624,0.00050511316,0.00031163494
volume_sn_voxels::v1631,0.00039177138,0.0008806358,-0.00011167789,0.00028331374,-0.00035321704,0.00073508575,-4.772654e-05,0.0004268899
volume_sn_voxels::v1632,0.00053848745,0.00090125063,-0.00011114986,-0.00024255618,-0.000486485,0.0007318355,-0.00015696595,0.0007423763
volume_sn_voxels::v1633,0.0006228459,0.000748744,0.00029066982,-0.0003502995,-0.00056215556,0.00027069263,-3.9669456e-05,0.00088433106
volume_sn_voxels::v1634,0.0007639314,0.00064850645,0.00040174578,-0.00034929265,-0.00038139548,6.7161825e-05,-7.181552e-05,0.00070917804
volume_sn_voxels::v1635,0.0008359745,0.0007486886,0.00034277453,-0.00020940094,-0.00029649757,-0.00030749544,4.9536247e-05,0.00046293336
volume_sn_voxels::v1636,0.00069137075,0.0006028273,0.00014834374,-9.854921e-05,-9.471123e-05,-0.00052410434,0.00012746236,0.00022909635
volume_sn_voxels::v1637,0.00060329883,0.00043556746,0.0004110736,-0.000106529726,-6.474294e-05,-0.00038788968,0.00027065503,6.61831e-05
volume_sn_voxels::v1638,0.00028470968,0.00089535123,-0.00041384617,0.00081606826,9.1327165e-05,0.0013936277,0.00035159747,0.00020465098
volume_sn_voxels::v1639,0.00028377477,0.00088417757,-0.00023504625,0.00045282434,-4.870694e-05,0.000736621,-7.308563e-07,0.00023458705
volume_sn_voxels::v1640,0.0005217284,0.0008988491,-0.0001154775,-6.864224e-05,-0.00013062646,0.00027718456,-0.00010155892,0.00035435034
volume_sn_voxels::v1641,0.00042446746,0.00058608706,0.000119661476,-0.00018409124,-0.00020897071,-1.6531425e-05,-7.669509e-05,0.0003270846
volume_sn_voxels::v1642,0.00064423546,0.0008865813,0.00017917898,-0.0001314373,-0.00015702679,-0.00043818765,0.00018439953,0.00036886928
volume_sn_voxels::v1643,0.0006491359,0.0008934908,0.000273115,-1.646357e-05,-3.8599548e-05,-0.0006717225,0.00015516841,0.00017764197
volume_sn_voxels::v1644,0.00069833104,0.0007366076,0.0002302173,-5.197923e-05,-0.00019844201,-0.0008952432,0.00013388756,7.26436e-05
volume_sn_voxels::v1645,0.0007020423,0.0007397006,0.00044609886,-0.00030023066,-0.00015957853,-0.0010133369,0.00023084547,9.134794e-05
volume_sn_voxels::v1646,0.00067579973,0.00053539523,0.00057817734,-0.00041731028,-0.00022925466,-0.0004313774,0.00027824126,0.00020074878
volume_sn_voxels::v1647,0.00054992735,0.00037797185,0.0005002433,-0.00049964606,-0.00020538383,-4.0962652e-05,6.802599e-05,0.00018439715
volume_sn_voxels::v1648,0.0004216284,0.00016444303,0.0009221106,-0.00045794892,-0.00019967441,-6.250605e-05,0.00014454893,7.3015246e-05
volume_sn_voxels::v1649,0.00018980536,0.0008593237,-0.0003557487,0.00078739686,3.5573677e-05,0.001102269,0.00034533103,0.0002324204
volume_sn_voxels::v1650,0.00032968886,0.00080537976,-0.00033701665,0.0004910664,4.268113e-05,0.00063790573,0.00017695621,0.00016800164
volume_sn_voxels::v1651,0.000424815,0.00087121193,-0.0002348486,0.00011165959,-0.0001272244,5.6088353e-05,2.1743728e-05,0.00019706086
volume_sn_voxels::v1652,0.00055919867,0.00086547766,5.464153e-05,9.797183e-05,-0.000105727326,-0.00040310182,0.0001941696,9.688502e-05
volume_sn_voxels::v1653,0.0006144354,0.00090311153,-1.3253378e-05,1.7218594e-05,-6.4040396e-05,-0.0009056439,0.00014361565,-5.4398017e-05
volume_sn_voxels::v1654,0.00062421587,0.00073759205,0.00018732877,2.3316406e-05,8.085229e-06,-0.0012012786,0.00015132056,-9.774324e-07
volume_sn_voxels::v1655,0.0007107548,0.0007862457,0.00019747572,-4.406258e-05,4.0513198e-05,-0.0011495233,0.00011581757,-0.00022504825
volume_sn_voxels::v1656,0.00063299877,0.00068593014,0.00027744347,-6.293478e-05,-3.561774e-05,-0.0014326939,6.482581e-05,-4.7115303e-05
volume_sn_voxels::v1657,0.0005690185,0.0005093479,0.000569307,-0.0005254033,-0.000104702354,-0.0008075064,2.3896342e-05,0.0001335486
volume_sn_voxels::v1658,0.00045384103,0.00037101217,0.0009870571,-0.0005612741,-3.492396e-05,-0.00039972828,-5.2750416e-05,0.00022733219
volume_sn_voxels::v1659,0.00037660258,0.00017183946,0.0009727723,-0.00085648574,4.8719783e-05,-0.00028054064,-0.00016626815,0.00011327222
volume_sn_voxels::v1660,0.00034726076,0.00024534055,0.0010361142,-0.0006483715,0.00023865543,-5.0675368e-05,4.996472e-05,-3.8596412e-05
volume_sn_voxels::v1661,0.00020362194,0.00027523888,0.0010178186,-0.00038096088,0.00037688937,-8.4487554e-05,0.00033570678,9.0853055e-06
