Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_599,0.42479798,-0.46230346,1.396708,-0.31113598,0.6828192,-1.2541255,-0.06794804,0.60621274,-0.13581365,0.14064375,0.14696263,0.398953,0.093767405,0.62852293,-1.1272539,-1.9626689,0.45485222,-0.08753548,-0.37314793,-0.4778191,-0.031712055,-1.4284128,1.505026,-0.8213677,-1.003585,0.51299924,-0.13436121,-0.48569286,-0.02218208,-0.33525532,0.39908224,1.8250823,0.114007585,0.28230935,-0.3180816,-1.2133954,-0.09054557,-1.2965318,-0.7952816,0.8467879,0.3112829,-1.3640782,-0.09745298,0.74064714,-0.60012007,0.6339425,-0.4210193,-1.1486889,-0.5368133,-1.6177827
Feature_600,0.16247004,-0.2095703,-0.03692233,2.0425653,0.6372098,-0.24353491,0.05572,-0.62933934,0.6715668,-0.22795808,0.9392036,-0.23195715,-1.1701689,0.035788924,-2.0320506,-0.39524853,0.3437618,0.09657376,0.6030097,0.75333005,0.17043298,-0.09267904,0.30254313,-0.6988421,-0.714719,-0.011568413,-0.88512784,-0.072218105,-0.7012969,-1.1734943,0.3068119,0.6339603,0.1756237,0.27298072,-0.5553336,-1.0656339,0.43145248,-1.0603852,1.3127868,-0.049679734,-0.39288044,1.1358848,0.2743593,0.6141606,-0.48654076,0.11160626,-1.2099848,-0.18001157,0.43150273,-0.7746853
Feature_601,-2.01669,0.49937832,-0.0132280905,-0.7802365,0.29551145,0.444162,-0.35658553,-0.6365424,1.662306,-0.48033834,0.8012257,-0.33885688,-0.47834876,-0.12180515,-1.0419674,1.2510369,-0.27923074,-1.470125,-0.20966151,-0.8868021,1.0654111,-0.17864713,-1.9917316,-0.67584693,-0.6209884,-0.41998804,-0.018348979,-0.73641986,-1.5003773,-0.14003783,-2.022051,0.82908463,-0.37700886,-0.39009765,-0.09792814,-0.28574848,-0.08474311,-1.31505,0.16122213,-0.6833888,0.5309532,-1.2466308,-0.48643124,-0.5264498,-1.3242978,-0.6903631,-0.3042931,0.47774658,0.80971754,-0.44007754
Feature_602,-0.086833015,0.1345692,0.085911274,-2.1405776,-0.9747479,0.07240484,0.10389815,-0.72481203,0.49095765,-0.9104135,-0.12104082,0.21732864,-0.23888212,0.71717465,0.6005172,0.42661837,0.59195787,0.057324544,0.22178206,0.3899947,1.405441,0.45756635,-0.7520619,-1.0201188,-0.13915725,-0.09660992,0.29152465,-0.6657041,-0.6964054,-0.2153536,-2.1488059,-0.39252236,-0.90585226,-0.23814242,0.35902217,-0.7664352,0.7677661,-1.3632042,0.5795609,0.64418685,0.22515889,0.113333486,0.049667247,-0.45422402,0.04603165,-0.112997524,0.40269148,-0.80625165,-0.74780595,-1.1883856
Feature_603,-0.83074015,-0.05124131,-0.39374882,-0.5952399,0.2672693,-1.4558235,0.048091788,0.42819396,0.85888314,0.4640745,0.43567097,1.0008827,-0.48529914,-0.12724037,-0.51250416,1.1706585,0.15925956,0.2741461,-0.8373224,-0.29988298,0.68372226,-0.43475202,1.0093167,-0.5619121,-0.6531205,0.06681088,1.2191137,-1.1531147,0.092006415,0.2745981,-3.5882754,-1.1433219,1.2650616,-0.16734722,0.38512748,0.038876098,1.4276261,-0.063960955,-0.014281377,0.69170225,-0.076626584,-0.31446114,0.3350764,-0.4028675,0.89274025,-0.4075089,0.158051,-0.5178326,0.36707583,-0.85741144
Feature_604,-0.08169779,0.6756887,-1.3721269,0.5575432,0.14421348,-0.15800603,-0.28522134,-0.9117236,0.032880563,0.29826847,0.42777178,-0.0518211,0.17102988,0.53474706,-0.419926,0.4523043,0.058959708,-0.35405728,1.3340894,0.71255124,-1.306125,-0.06547376,-0.17226066,1.1139963,-2.5975378,-1.1908062,-0.97493434,-0.43711066,0.47651318,0.50779855,-1.3278719,-0.48470622,-0.2971799,-1.5660022,0.15307686,0.4077293,0.5046322,-1.2399988,0.41280404,0.19366485,-0.7611866,0.8804687,1.4179033,-0.10804315,0.6042605,0.008777623,-0.49342072,1.1999466,-0.37187198,-0.05901542
Feature_605,-0.89046973,0.26690364,-1.0057261,-0.7759995,0.078398734,-0.45147395,-0.5931971,0.7708789,0.42495263,-0.13369733,-0.60243165,0.05154249,1.5212827,-0.03637243,-0.34007797,0.22826624,0.8739451,-0.25743794,-1.5649112,-0.2324189,-0.789242,-0.688854,-1.3774371,0.5447727,-0.615131,0.6523919,-0.2712205,-0.5719034,0.27993748,0.3901018,-0.6716696,1.3184376,0.08582337,0.91906834,0.088674195,-1.0311984,-0.48436633,-1.4361336,-0.47987565,-2.109687,-0.56108636,-0.17749532,-0.980548,-0.36329365,-0.8423382,0.41784075,1.6861552,-0.78431165,0.25442562,-0.46304223
Feature_606,-0.3363524,-0.5334471,-0.03361958,-1.0385016,-0.44833276,0.4336137,-0.88223,0.31140628,0.45076156,0.68299216,0.13546062,0.37455395,1.1448607,-0.9131993,-0.8364143,0.92794806,0.9707947,-0.15201582,-1.1316997,-0.5806462,-0.44434544,0.070399694,-0.06503421,-0.035418447,-0.34683722,0.38393676,-1.7852807,-0.12343951,-1.3115695,-0.9419601,-0.7077396,0.75073475,-0.68030673,0.9452298,-0.06351192,-0.3309999,-0.91880673,-1.1843741,-0.047419794,-0.99599516,0.76023656,-0.40329134,0.07991395,0.47862467,-2.0435264,0.76938534,-0.42889112,-0.41994798,-0.3288789,-0.36097798
Feature_607,0.733083,0.28443465,0.20806105,0.7610633,0.06807587,0.9912553,0.09973355,0.6822148,1.1624687,0.03759163,-0.14184415,1.2167275,-0.40843812,-0.17591606,-0.5170731,-1.2664772,-0.56175756,1.234981,0.17822918,-0.75705075,-0.68527716,0.12668304,-1.3867829,0.26156127,-0.6602945,-0.31985795,-0.9989167,-0.6226567,-0.046711467,-0.44081765,-1.8637891,0.5945363,0.055909652,0.38738337,-0.5211684,-1.1385618,0.44972575,-1.0076492,0.9398441,-1.264643,1.6156678,0.26978996,0.5409242,-0.62265915,-1.3406467,1.310129,-0.143523,0.1366689,-0.28444156,-1.0633883
Feature_608,0.62087464,0.26340026,-0.0043690302,-1.2028182,-0.85868067,0.7523153,-0.68258876,1.8845742,0.6822573,0.06618544,-0.4346446,0.39823043,-1.1834562,1.4195882,0.053185973,-0.40353948,-0.93233424,1.1833977,-0.5645523,0.5639527,-0.76032746,0.2966442,-0.5330176,0.14461496,-0.24090995,0.1352845,0.088884786,-0.8143374,0.5168702,0.46745816,-2.3991122,-0.3402051,0.92248267,-0.587401,1.310465,0.24954078,-0.03235021,-0.19371167,0.2196074,0.33978805,0.18036264,-0.94284636,1.3083649,-0.49611783,-0.11950091,-0.27811778,-0.07427995,-0.61645436,0.39068294,-1.0202745
Feature_609,-0.38084778,0.4643898,-0.8435427,0.26341173,1.3717928,1.5085361,0.04474362,-0.53545636,0.38232988,-1.003037,0.02808552,-1.113436,-2.426036,0.017644826,-1.0477116,-2.371976,-1.8077757,-1.6597763,-0.4857548,-0.494348,-1.7256783,-0.24192531,-0.20885023,0.041930426,-0.65934247,0.037754603,-1.6117264,0.33224714,-0.43480575,-1.3114895,0.94341594,1.8492676,-1.6147324,0.79337513,-0.34790084,2.1360748,1.7805734,0.45733032,0.783805,-0.6222649,-0.9859436,0.74492496,1.0065597,-0.611953,1.035854,-2.3059208,-0.621257,-0.67577153,1.6068485,-0.08083881
Feature_610,-1.5671833,0.14438707,-1.4552345,1.1688156,0.11626761,1.183605,-0.9433383,1.559687,0.6960246,-0.34878215,-0.64342123,-0.15877646,-0.6859399,0.3136203,-2.8164384,-2.429429,-0.3528798,0.84197396,-0.66138864,0.7783063,-1.4034486,-0.7214443,-0.18630442,-0.54559064,-0.943651,-0.27100587,0.15293814,-0.07263855,-0.36038142,-0.84083706,-1.5042337,-1.0193843,0.4183382,1.3662395,0.25774142,1.4526902,-0.7639163,-0.37556922,0.55123186,-0.32957974,-0.11352057,-0.39701054,0.9782202,-0.22183684,-0.5504063,0.39536172,-1.2674174,0.08947186,1.354367,-0.76214075
Feature_611,1.0994054,0.8968174,-0.07928316,0.23404253,0.3265933,0.26286793,-0.2379444,-0.24356827,0.34771988,-0.098518066,0.25312808,-0.309513,-1.1247194,0.56325555,0.9240807,1.1183257,-0.48550406,2.1361613,-0.34374365,0.7603063,-0.123128764,-0.44171003,-0.0922699,0.26369986,-0.7008867,0.7843283,-0.4330146,2.4715936,0.48093188,0.32196006,-0.53688335,-0.22611198,1.4899316,-2.5572464,0.6872757,-0.90666103,0.23674613,0.46217495,0.04948353,0.45285168,0.25171965,-0.5083963,1.2246641,-1.0753499,-0.28599572,1.4726706,-0.63164395,0.05670228,0.001141205,0.6034718
Feature_612,-0.53098756,0.17628813,0.2894392,-0.11287651,0.43843818,0.039846286,0.19474877,-0.052626647,1.1781548,0.90971255,-1.7076826,0.32089058,-0.72572845,0.07284841,0.23903686,0.5250038,1.1144674,0.100479245,-0.091469474,-0.4336399,-0.4972308,0.82389516,-0.7726165,-0.95931274,0.116429016,0.039723247,-0.8959392,-0.4976633,0.18696044,-1.1099371,0.0063886037,-0.09882422,1.0028151,-1.8110213,1.4154497,0.8233761,-0.5012974,-0.27416483,0.82329315,0.13721581,-0.1892072,-0.46693507,-1.0059905,-0.6672063,-0.12561841,2.021559,0.71541893,-0.5356636,0.11686422,0.057492122
Feature_613,0.24612579,-0.9682695,1.3949829,-0.2691085,0.13442989,-0.44574934,-1.9835358,-0.44200462,-0.28211433,0.0076918625,0.39868507,0.7087892,-0.26860896,-0.6709414,1.2227374,0.24601452,-0.063444644,-0.34734753,1.5119281,-1.3029732,-0.42469135,-0.32044706,-0.27440697,-0.3842946,0.13530697,0.3763263,0.41678414,-0.051718097,0.91177326,0.0022282312,0.17367141,-0.170176,0.7450666,-2.4163313,0.25799224,0.8922467,0.27919114,-0.35251576,0.533759,0.45953137,-0.890513,0.5815254,-0.66551846,0.7947163,0.06133149,2.926541,-0.45121184,-0.88450617,0.016574671,0.498835
Feature_614,0.1407292,-0.2318078,0.42305225,0.34273648,-0.35750264,-0.17984943,1.0015522,0.010311498,0.7908564,0.16326655,-0.44859058,0.5149372,-0.43362716,0.2233501,-0.19157287,0.5817213,1.0490086,-0.19506146,-0.07866934,-0.45948735,0.41382706,-0.8532708,0.19495589,0.39571863,-0.37464035,0.30806482,0.03669037,0.98586476,0.5202616,-2.5548174,1.0453727,-0.6580939,-0.92491764,-2.035691,1.3483994,-1.5460263,0.6155409,0.61093277,0.77804726,-1.024287,0.54795676,-1.6616658,-0.21243654,-1.5802093,-0.8648916,0.94196403,0.58928716,0.75708574,-0.09079559,1.8778564
Feature_615,0.22994089,-1.0741878,0.93282557,0.24208443,2.3489552,0.34278035,-1.1994301,0.9307684,-0.62817204,-0.12748177,0.6671606,-1.0464853,-0.7421169,-0.882048,-1.5366435,0.4480523,1.793931,-0.76279885,-0.84546673,0.48942634,-0.043430246,-0.123724245,0.031539295,-0.18356974,-0.47560686,-0.7417159,-0.28228846,-1.3586262,-1.3489175,-2.0352483,0.971729,0.29819274,0.0018871297,0.90773225,0.3078683,1.2784894,0.5745591,-0.30407894,1.2251005,-0.7002073,-0.8265975,1.1963848,1.059646,0.7563922,1.2278421,-0.48146987,0.89964396,-0.23165555,2.2246077,-0.9519473
Feature_616,-0.29680187,-0.979308,0.23438427,0.88285434,0.68332374,0.0046025836,-0.008097349,-1.2918384,-1.6322666,0.13927668,0.9778626,-0.04809484,-0.86705905,-1.1868777,0.37951505,1.6769819,0.73144484,-0.897576,-0.47628307,0.6118204,0.7639651,0.9616551,0.92246515,-0.6165318,1.1377993,-0.02645994,1.0599312,0.17472017,1.3593086,-0.34658873,0.44591087,0.2818894,-0.41076472,-1.7363744,0.14940584,0.81712335,0.47034627,-0.67546785,0.14100741,0.5037084,0.09466416,0.33299682,1.1861769,-0.7182559,0.06242541,-0.7559024,-0.93454754,-0.5025922,-1.1891203,-0.101584144
Feature_617,-1.3250887,-1.1540029,-1.3234788,0.7308651,0.33264863,0.50595224,-0.5857065,-0.6997819,0.46166462,-0.19092317,-0.2221114,-0.9251714,-1.007152,0.22395444,-0.6669105,0.70305324,0.49717733,-0.9036191,-0.43344107,-0.9984327,0.39005485,0.7514698,0.59784687,0.013866353,-0.8150926,0.42705643,0.2998136,0.18434507,0.29161447,-1.9014487,0.67824274,-0.03261767,0.19771431,-1.0684181,1.4363422,0.3627609,-1.1094561,-0.61989915,0.776354,-0.887479,-0.2427885,-0.53547525,1.4929587,0.01934524,0.33798754,0.45127368,0.61434764,0.350523,2.1298552,0.16830933
Feature_618,0.774165,-0.5328498,0.21226078,-0.9674534,1.7633219,-0.9012998,0.22414342,-0.2932983,-0.16297592,0.7452566,0.022823855,-1.5992231,-0.36220694,0.054188274,-0.11958207,0.2901615,0.2474266,-1.1741612,0.4816676,-0.2092367,-0.22411664,-0.16525397,0.12240234,0.61260784,-1.7751634,1.2731489,1.1345854,0.12935714,0.18367054,-0.590857,1.4613571,-1.1001899,-0.9363187,-1.1115544,-0.5185251,-0.62126327,-0.04185706,-1.0512141,0.95809144,0.02518308,-0.10629323,-0.5319497,0.6504805,-0.65456355,-0.40694025,0.77235854,1.1467507,0.9995502,0.53609496,0.43646777
Feature_619,0.5481207,0.9799649,-0.32169846,-0.8456997,0.4353671,0.8108356,1.4555365,0.032293234,0.35654297,-1.2051566,0.15699339,-0.94494694,-0.94819415,-0.6122679,-0.41162816,0.10051269,-1.0761545,0.2628251,0.055263873,0.43492827,-0.7641495,-0.5458521,-0.29861033,-0.13176419,0.7895325,-0.4065734,0.7993313,-1.2096002,1.2085533,-0.9368229,-0.45541382,0.56946206,0.62670994,0.722235,1.2098076,-0.906727,-1.6553924,0.1643357,-0.86358804,-1.7921097,0.3770126,0.6233544,-1.6361352,0.23114857,0.8013936,-0.9128658,0.3874139,-0.74844223,0.80891794,1.0607595
Feature_620,-0.004238768,-0.06598419,-0.6307937,0.7561663,-0.3943776,0.351545,0.017258946,0.26281774,0.17093453,-0.24103409,0.60252935,-0.8161986,0.62756824,0.19797845,-0.59935606,-1.4651214,0.2978779,-0.16465488,-0.17750072,1.3339827,0.6625676,1.3035412,-0.63829297,0.20546769,0.0134529825,0.3929388,1.1576041,-0.46870354,0.071477674,-1.3995142,0.15389048,0.8413483,0.7852732,-1.38217,0.8547907,-0.2625806,0.895791,0.5908741,0.27403006,-0.03397585,-0.2873983,1.1316721,-0.16487288,-0.04176652,0.022859655,-0.031752255,-0.1780555,-1.6608229,-1.0026838,-0.71967137
Feature_621,0.16830163,0.12301125,-0.58290976,-0.5929917,-0.77852833,0.098823406,0.3801652,0.16192554,0.28880242,-0.34181926,-1.0791937,-1.4221445,-0.15908775,0.97382814,0.2648642,-0.035760578,0.4549589,-0.17856471,1.1992466,-1.072209,0.445064,-1.1917639,-1.1473409,0.62847185,0.91392934,2.2972367,0.6138927,-0.6184017,0.43317187,-0.90686065,0.5230979,0.68631625,-0.74990654,-1.5504317,0.68173444,-0.8309995,-0.04226126,-0.042904254,0.9662554,-0.14445397,0.16858806,-0.7627225,-0.31957754,0.05225693,-0.5615286,-1.441904,-0.28445616,0.96581984,0.42011794,0.81411636
Feature_622,0.1293101,-0.6472224,0.114271484,0.7294934,0.2953354,0.13427483,-0.9128263,-1.4146249,0.80038625,-0.9155602,0.029670572,-0.5026811,-0.31552616,-1.1234622,-0.025674565,0.015372632,-0.60183823,-0.59810734,1.3309501,-1.133736,0.13291447,0.69424415,-0.7365493,0.11406781,0.22425269,1.2200757,0.87367034,-0.25321436,0.48171312,0.96865803,0.7123819,-0.12220085,0.5837711,-1.9561774,1.1780654,-0.6562151,1.849482,-0.45877066,1.2890015,-0.5686701,0.103609696,0.015734227,0.08555239,1.0166937,0.15103082,-0.11746503,1.4052181,-0.11287576,0.30704743,-0.2850784
Feature_623,0.0061416216,0.20824845,0.41550145,1.7045137,0.5373202,-0.11870361,0.37484652,-0.27463394,0.94774526,1.9924027,0.9990436,-0.9689844,0.9989769,-0.26784855,-0.33833426,-0.3023433,0.08304871,-1.7651817,-0.04822511,-0.4114292,1.0327901,-0.46065792,-0.3478479,0.94262534,-0.35211125,-0.19596323,1.2433778,-0.023414373,0.52127296,-0.7032901,0.86723524,-0.7469288,-1.4540299,-0.96241724,0.734298,0.16683434,0.651058,-0.9433012,0.9129352,0.7045262,-1.0000246,0.5824487,0.66214836,0.7658134,-0.5263545,0.24070422,1.6343662,0.9943239,0.4585008,-1.2055233
Feature_624,-0.29436135,-0.40174925,-1.2162151,-1.2552071,-0.09134688,-0.9954039,-0.2622516,0.6325301,0.6952913,-0.3716591,-0.41844514,-0.4604987,-0.10778552,0.09586949,0.5200164,-0.16284648,-0.65267104,-0.2568541,-0.3568317,0.20421925,-0.6174827,0.25462106,-0.96816635,0.14454149,1.2949412,-0.9895073,0.42173758,-1.2303154,-1.2657262,-1.4222456,-0.5417716,1.0502797,0.21567586,0.43495104,1.2528927,-1.1470239,0.23802897,0.08623438,-0.24223661,1.5353577,-0.3387499,-0.5977135,-0.5035403,-0.50647706,2.5985866,1.3191873,0.39821127,0.16556396,-0.14789121,0.19271816
Feature_625,1.3545877,0.66860044,-0.329758,-0.82588005,-0.7896184,-0.116898365,0.012266778,-0.5091297,0.20477444,0.41027474,-0.28724518,-0.71910626,0.028744226,-0.19005977,0.3950562,0.3953834,0.5145905,0.28361246,-0.44917685,-1.2410543,-0.63193864,0.49217463,-0.15163979,1.3973113,0.46082047,0.2546937,0.094093464,-1.0344265,-0.9199896,-1.2444837,0.020488683,0.6573077,0.98517203,0.33552873,1.5576895,-0.803063,-0.67138726,0.063951135,0.6122048,-0.44589725,-0.85158384,0.01577873,0.38452542,-0.5074084,0.118096255,-0.47883576,0.5898733,-0.024470046,-0.28140858,0.10991898
Feature_626,-0.90503937,-0.45741642,-0.26903418,0.5502234,-0.16232884,-0.27037984,0.48325765,-0.8482668,-0.4160337,-0.08176464,1.0143976,-0.59633666,-0.26065996,-0.7216761,0.30544874,1.0471541,-0.98558086,0.8602062,0.17924315,2.3606458,-0.9589067,-0.2690542,0.25631687,-0.03299689,0.4407384,0.53340447,0.5242317,-2.0895169,-1.4326546,-0.25001886,-0.118989214,0.64174324,0.6764597,-0.17383496,0.70572364,-1.362774,0.8413335,-0.70938194,-0.123490915,1.7641718,0.18778,-0.1509341,-2.2365525,-0.39620638,-1.0416487,-1.0073653,0.7864038,0.054258015,-0.6863849,-0.020793729
Feature_627,-0.8350686,0.8642124,0.18331023,-0.13695481,-0.07048533,-0.8172646,-0.3957433,-0.08931576,0.48476273,0.973867,0.41894117,-0.66206545,-0.14362855,-0.86226344,-0.047186654,0.18279907,-0.77978456,-0.65623516,-1.3405085,-0.3834743,-0.6268465,-1.2670729,-0.4753632,-0.5220335,-1.4558734,-1.3586849,0.41740188,0.3754952,0.33098337,-0.4002504,0.24927297,0.16394334,-0.66623074,-0.715087,1.8563479,-0.24199037,0.45067358,-1.1366822,0.5923747,-0.24120247,-0.34755036,0.10399503,0.040638365,0.73746604,-0.1005083,-1.1403991,0.6321536,-0.5198964,0.3725025,0.36626488
Feature_628,-0.040519647,-0.84114754,0.4491338,0.034221467,1.2429354,-0.76235783,0.33743352,0.6898732,1.293802,-0.28125042,0.41695377,-0.4633718,-0.15186198,-0.076413184,-1.0488534,0.62277603,-0.006957798,-0.30667958,-0.31491947,-0.6047624,-0.63237613,-0.26366183,-1.0123197,0.3559578,0.21293038,-2.0889547,0.04377953,-0.5313251,0.48857316,-0.23687437,0.7410366,0.46977448,-0.23961912,-1.628096,1.189112,1.402603,0.18965986,-1.4597664,0.9515914,-0.4682216,-0.75390667,0.30974776,-0.3117194,-0.82634604,-0.37121537,-1.0956975,1.1585861,-0.6729237,0.21761438,0.21201716
Feature_629,0.64818436,-0.52220094,1.5137526,0.17109104,0.8154112,-0.13961312,0.33553633,-0.068936445,0.45877102,-0.9051554,-1.7318864,-1.3153558,0.40012354,0.28555176,0.40808472,0.15226065,1.4452819,-0.36349496,-0.23378402,-0.9385828,-0.2985326,-0.021850519,2.0174224,-0.86723095,0.0660115,0.76772356,0.25555095,-0.64672375,1.5407395,0.037062258,0.7358782,-0.11106235,1.2220371,-0.8150272,1.012292,-0.5412953,-0.64959365,-1.6424433,0.48764965,0.5826508,0.15161929,0.014903605,1.3062463,0.24738936,-0.48091248,-0.6942547,1.8362248,0.83279264,0.6753407,0.21586193
Feature_630,0.61658615,0.021617543,0.20883831,-1.3064795,0.7627205,0.29778677,-0.0033826646,0.22274959,0.52570176,1.0592169,0.84065545,-0.81123877,0.53559715,0.5656092,0.35597038,-0.44504333,-0.25501567,-0.6479295,-0.0890251,-0.27826607,0.16164835,1.0205402,-2.0165484,0.012245173,0.044173066,0.8649977,0.0104107605,-0.99026066,0.6943476,0.9563024,0.5566722,-0.2338057,0.37775698,0.103490315,-0.009944595,0.71508527,-0.8276983,-1.3697715,0.7719796,0.60076034,-0.09123216,1.1342282,0.3151834,-0.33893695,-0.8361382,-0.4127841,1.5813391,1.4322526,1.375473,-0.9533828
Feature_631,1.04494,-0.40643537,0.31852388,0.14898683,0.8732396,0.09998661,0.2212105,0.02108722,0.28811562,0.88659376,0.027738271,0.31684148,-0.12268652,0.42040345,0.32535782,0.5325777,-0.78373176,0.6327167,-0.713914,0.1551842,-0.068321645,1.1606358,0.3126723,-0.6202166,0.8086684,-0.5772708,0.33784786,-0.09507144,0.5109865,0.7183804,0.1698842,0.60692734,1.8016909,0.22999758,1.3908219,-0.29527718,1.2634802,0.6906145,-0.37008867,-1.7475734,0.020472165,0.028041214,1.56694,-0.43438184,1.1287625,0.73692596,-0.29647192,-0.5134603,0.10756346,-1.0213597
Feature_632,1.1227144,0.36209026,-0.37896085,-1.5186487,-0.04877297,0.38661197,-0.03420492,0.7321293,-0.1054545,0.043935847,0.29776058,0.3299698,-0.64060324,-0.95569414,0.18947273,0.46143267,-1.8914831,0.38772926,1.1823026,-1.936187,-0.71462774,1.1190666,0.8357475,0.9019036,0.20011602,0.6899067,0.180591,-0.43355542,-0.40013134,0.330267,0.31208622,0.05723883,0.14603142,0.057213087,1.1871654,-0.23135155,-0.7145637,0.2988051,0.06600118,-0.35163182,-0.9039851,0.2279133,0.51230156,0.28019273,0.05590215,1.0256244,0.08381251,-0.28059655,-0.5467639,0.65039545
Feature_633,-0.57832825,-0.7340975,-0.030542191,0.24255131,0.019112611,0.62338245,-0.6614196,-0.79798305,0.31350115,-1.71382,1.3173128,0.25290462,-0.83671767,-0.1764707,0.2615414,1.3247961,0.24237992,0.2996058,0.024940917,-0.4892682,-0.91669464,1.0841714,0.34388036,-0.5015045,0.3413264,0.18331085,0.54129046,-0.3573478,0.24169005,-0.48300603,-0.1986548,0.36976337,-0.06443812,0.44601563,1.7021943,-0.116914324,-1.5436946,-0.34691,-0.59620637,-0.41166446,-1.3140465,-0.10844926,-0.24414413,0.49504682,-0.41087565,-0.12503532,1.3516743,-0.7682798,1.6289186,-0.67776406
Feature_634,0.65503347,-0.4944766,0.5323824,0.31300187,0.70864254,0.7666942,-0.0029136315,0.55798817,0.45565182,0.119867146,-0.4091169,1.6126628,-2.3064792,-1.0136825,-0.4845393,-0.5568901,2.4928079,0.29404438,0.20084912,-0.5216545,-0.50076956,-1.3719563,-0.59164226,-0.3552932,-0.003314283,-1.8973995,-0.94862604,-0.24432145,-0.30940366,-0.023700759,0.8245495,0.62299407,-0.48449016,-1.6633948,-0.020700304,-0.1325333,-1.1500205,-0.6381856,1.4634948,-1.128413,0.25491223,-0.11779669,0.10262992,-1.3425107,0.79843897,-0.7582561,0.8987091,-0.2447664,-0.16914953,-1.0808091
Feature_635,1.7545371,0.52977633,-0.63649976,-0.8708423,0.31883985,-0.8054505,-0.5754717,0.3701682,0.2914716,2.133892,0.23642924,-0.106967,-0.2168764,-0.17266294,-0.09942212,-0.010857732,0.49205095,0.6034627,-1.1373274,-0.17135262,0.53398883,-0.040059093,-1.105589,0.13348684,-0.53434515,0.7617176,0.06461636,-1.2631297,0.3883502,1.2602574,1.4156156,0.18145648,0.4741504,-0.69444597,1.0555079,0.16135274,0.45483378,-1.1145898,0.6011498,-1.7964566,0.36471102,-1.6418649,-0.14051913,-0.7771276,-0.82440746,-1.2827394,1.0482261,-0.63840365,-0.0058887457,-1.7845504
Feature_636,-0.67740965,-0.950821,0.3645882,0.8529773,0.07772321,1.2664951,-0.88591146,0.506409,0.53753465,0.09550881,-0.22169544,-0.72967494,0.36222103,-0.61146563,-0.23301905,-0.27132332,-0.5135229,-0.19591333,0.9864375,-0.36645362,-0.49928734,-0.9306643,0.09623171,-0.13503805,0.98929703,-0.033290405,-0.016154027,-0.18122593,0.2010815,0.1377306,0.51550627,0.113661334,0.9765743,-0.19914213,0.6742137,-0.78261256,0.15748142,-0.373283,0.085288554,-0.08182285,0.933844,-0.33929753,0.78430647,-0.5039221,0.62545717,-0.94814783,0.7181606,-0.48892483,-0.13349944,-0.36491007
Feature_637,0.55506593,-0.34761125,1.5895643,-0.6693893,1.4230103,-0.28195438,-0.25848812,-0.5292546,0.74187946,-1.2293954,-0.31303805,-0.9422225,0.08700972,-0.9869781,0.25540563,-0.04412387,0.8697407,-0.96610904,0.3444305,0.25989977,-1.5931135,-0.13622902,0.28926533,-0.11830452,-0.24739103,0.14365436,-0.82501423,-0.2673633,-0.11591564,0.5167199,0.44754365,-0.6108144,-1.0052634,-1.0001935,-0.26630247,0.34679875,-0.5249003,-1.7001683,0.99735457,-0.548179,0.30952963,0.724251,0.5036886,0.07356992,-0.15247864,0.9276157,1.6185683,-0.8895273,-0.35666186,-0.33798823
Feature_638,-1.1998132,-0.2818881,0.72655445,-0.1828573,1.4552436,0.9829794,0.43391755,-0.08408641,0.05831439,-1.0719749,0.29739648,-0.83051366,0.17449188,0.4628442,1.3006741,-0.60625196,1.3715775,-1.0770191,0.25519302,-1.3424842,0.4590866,-0.11385008,-0.093124166,1.1148024,-0.86174744,-0.21254735,0.0071116295,0.6731979,-0.3708054,1.7344356,1.2717317,0.44092745,-1.1391385,-0.37523144,0.34358528,0.013297414,-0.08112084,-1.1587377,-0.08469913,-1.8692571,0.5523611,1.1630594,-0.7867254,0.21114166,-0.4138919,-0.5893498,0.9469023,0.8360218,0.54202235,0.0057672206
Feature_639,-0.44659066,-1.145025,-0.17687777,0.5340713,-0.5417558,2.2129354,1.0457063,1.0171443,1.0460603,1.2530521,-0.22087727,1.0949111,0.6126395,0.79240036,0.27258402,2.0671697,-0.4981499,-0.32623544,0.5854285,-1.3884983,0.5262941,0.61168116,0.018779848,0.23712994,0.010311709,-0.9331891,0.5393154,0.3851294,1.0843868,-0.7177109,0.3141378,-1.5901598,0.845519,-0.40694743,1.7134663,0.20627457,-0.7215971,0.18595502,0.2046758,0.9052005,-0.46677116,-0.673935,0.7485093,0.055871475,-0.81348944,0.8224484,-0.94812846,0.80063426,-0.6560206,-0.99953693
