Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7
volume_sn_voxels::v1521,0.0005596451,0.00025204767,-0.0001006588,-0.00035616758,-0.00043725967,0.0002006482,3.4857876e-05,0.00027947672
volume_sn_voxels::v1522,0.00052526116,0.00030555335,-0.00010611791,-0.0001770395,-0.00034951916,4.6978217e-05,0.00021667588,2.7114158e-05
volume_sn_voxels::v1523,0.00045200286,0.00059116323,-7.3685456e-05,0.00012240397,-0.00013272329,0.0011156938,0.00038709954,0.0005589019
volume_sn_voxels::v1524,0.00038885695,0.00056778756,-3.60477e-05,-0.0001504708,-0.00033062365,0.0009176867,-1.3098709e-05,0.0006604042
volume_sn_voxels::v1525,0.00047187757,0.00045572978,0.00010837306,-0.00036205043,-0.0004883031,0.00069979555,-0.00018681448,0.0008539894
volume_sn_voxels::v1526,0.00052893226,0.00039030143,0.00020784268,-0.00044320623,-0.0005848511,0.0005760099,-0.00019959647,0.0009874958
volume_sn_voxels::v1527,0.0005538889,0.00034796586,0.00020455015,-0.0004358246,-0.00053185865,0.00031630308,-0.00019074057,0.0007308206
volume_sn_voxels::v1528,0.0005834516,0.00037462317,9.5381074e-05,-0.00034471444,-0.00042412378,0.00010486976,-0.000114565206,0.0004971946
volume_sn_voxels::v1529,0.0005055676,0.00035507325,3.411763e-05,-0.0001670781,-0.0002517275,-6.482617e-05,0.00014393599,0.00012149415
volume_sn_voxels::v1530,0.0005456071,0.0003666793,-1.0791309e-05,-5.027706e-05,-0.00020464163,-6.880494e-05,0.0003182142,-4.6525187e-05
volume_sn_voxels::v1531,0.000313015,0.00073254405,1.7077016e-05,0.00014611745,-0.00019672104,0.0009678592,-6.627133e-05,0.00054227584
volume_sn_voxels::v1532,0.00042318393,0.00060536567,0.00016194495,-0.0001407651,-0.0003534541,0.00072050863,-0.00021243114,0.00079324836
volume_sn_voxels::v1533,0.0004876874,0.0004785016,0.00024585056,-0.00027654518,-0.00044167685,0.0004898551,-0.0002407922,0.00087619555
volume_sn_voxels::v1534,0.0005314118,0.00042929078,0.0002815204,-0.00034201666,-0.00040769295,0.0002345356,-0.00013201195,0.000804556
volume_sn_voxels::v1535,0.00068896543,0.00043677678,0.00027304195,-0.00027148475,-0.00035721195,-5.5204557e-05,-8.395632e-05,0.00059427164
volume_sn_voxels::v1536,0.0005539296,0.00042743544,0.00014036521,-0.0002247585,-0.00016129804,-0.00024220209,8.219596e-05,0.00026814075
volume_sn_voxels::v1537,0.0006102005,0.00041669593,9.3511044e-05,-9.018094e-05,-0.00014315311,-0.00030818162,0.0003014676,1.8050046e-05
volume_sn_voxels::v1538,0.0005271059,0.00041750283,0.00018852067,-0.000107398715,-0.00020592408,-0.00014322606,0.0004642227,-8.264688e-05
volume_sn_voxels::v1539,0.0003641011,0.0010192,-2.2964696e-05,0.0004996023,-5.3121967e-05,0.0011697874,-0.00013406432,0.00043690793
volume_sn_voxels::v1540,0.0004358535,0.00079660304,0.00011355215,0.00010258155,-0.00022670903,0.0007242153,-0.00022357557,0.0006131654
volume_sn_voxels::v1541,0.00046823057,0.00061443646,0.000263219,-9.266199e-05,-0.00033333286,0.00040245152,-0.00014802719,0.00073172094
volume_sn_voxels::v1542,0.00060621696,0.0006043538,0.00032784528,-0.00025320434,-0.00035922456,7.852833e-05,-0.00011480301,0.00075733964
volume_sn_voxels::v1543,0.0006591602,0.0005769815,0.00032058806,-0.00026076508,-0.0002367365,-0.0002723722,-4.753754e-05,0.00050562125
volume_sn_voxels::v1544,0.00061281025,0.0005723308,0.00021785343,-0.00017178997,-0.00010279943,-0.00049575046,9.695228e-05,0.00022572582
volume_sn_voxels::v1545,0.0005817607,0.00050817966,0.00024029444,-0.00016961734,-7.929323e-05,-0.0004875583,0.00019296787,9.16003e-05
volume_sn_voxels::v1546,0.00055212685,0.0004022389,0.00033506597,-0.00022220504,-0.00015863562,-0.00031095566,0.00021096368,6.3364474e-05
volume_sn_voxels::v1547,0.00044295134,0.00028735393,0.00047957702,-0.00027178193,-0.0002547349,-5.3820466e-05,0.00017292624,5.9179394e-05
volume_sn_voxels::v1548,0.00032214753,0.0009996361,-7.771184e-05,0.000708948,9.752412e-05,0.0010150047,-5.019063e-05,0.00020582891
volume_sn_voxels::v1549,0.00041633143,0.0010075287,9.146731e-06,0.00031168282,-4.563996e-05,0.00055663614,-0.00014481424,0.00031295806
volume_sn_voxels::v1550,0.0005115575,0.0007997101,0.00013103454,9.398375e-05,-8.0479214e-05,0.00011425028,-0.000102023994,0.00036974403
volume_sn_voxels::v1551,0.0006015987,0.0007826838,0.00023493075,-4.4262324e-05,-5.6245637e-05,-0.0002959969,-2.7294465e-05,0.00037623238
volume_sn_voxels::v1552,0.0006428661,0.0007022391,0.00023706109,-3.8951872e-05,-6.809856e-06,-0.00059578574,5.5655695e-05,0.00022693069
volume_sn_voxels::v1553,0.0005888666,0.00069670886,0.000258932,-6.013807e-05,1.4764642e-05,-0.0008750268,8.572327e-05,0.00012462496
volume_sn_voxels::v1554,0.00060940697,0.0006334424,0.00040746413,-0.00021787896,-1.8030905e-05,-0.0008783197,0.00010704154,9.513245e-05
volume_sn_voxels::v1555,0.0005772817,0.0004483583,0.0005685504,-0.00041165834,-6.737558e-05,-0.00052248477,8.457577e-05,0.00015603483
volume_sn_voxels::v1556,0.0003965344,0.0002912981,0.0007778493,-0.00048110212,-0.000109331915,-0.00014618912,-8.466812e-05,0.00019522998
volume_sn_voxels::v1557,0.0003503278,0.00018928862,0.0008184799,-0.0005193429,-5.8877933e-05,8.2240746e-05,-8.274848e-05,0.00018464611
volume_sn_voxels::v1558,0.00026392855,0.00019036079,0.0008598837,-0.0004536634,2.4346265e-05,0.0001719621,3.841002e-06,3.2740776e-05
volume_sn_voxels::v1559,0.00036191335,0.00095024164,-0.00012096764,0.0004811588,0.00012651173,0.00031249566,-3.6346613e-05,8.4163425e-05
volume_sn_voxels::v1560,0.00045811266,0.00079689734,2.578776e-06,0.00025052714,9.602033e-05,-0.00021448669,-8.829791e-06,7.3797e-05
volume_sn_voxels::v1561,0.0005072064,0.00078639376,6.130872e-05,0.00015881409,0.00012220955,-0.0006176667,3.0598807e-05,-8.113052e-06
volume_sn_voxels::v1562,0.00054885104,0.0007670969,0.00013365518,0.00012939656,0.0002041431,-0.0010355482,8.84274e-05,-3.1574324e-05
volume_sn_voxels::v1563,0.000574259,0.0006921,0.00022020201,4.9801336e-05,0.00016596739,-0.0011803822,8.478989e-05,-0.00011019498
volume_sn_voxels::v1564,0.0005561312,0.0006087782,0.00041600672,-0.000121530866,7.734334e-05,-0.0010601103,5.6154156e-05,1.5332487e-06
volume_sn_voxels::v1565,0.0005109897,0.0004959004,0.00067720044,-0.00041775388,3.454309e-05,-0.0006776465,-6.47673e-05,0.00016260309
volume_sn_voxels::v1566,0.0003759456,0.00027713116,0.0008648637,-0.0005777282,2.5319236e-05,-0.00024804624,-0.00017077592,0.00024771027
volume_sn_voxels::v1567,0.00027116342,0.0001789517,0.0008912095,-0.0006261337,9.528483e-05,-3.8645758e-05,-0.00019382099,0.00020105581
volume_sn_voxels::v1568,0.00036282992,0.0008602341,-0.00016353144,0.00053787633,0.00016184962,0.00014632811,0.00013994751,7.034686e-05
volume_sn_voxels::v1569,0.00044182697,0.00087690115,-0.0001382737,0.00045306512,0.00022116966,-0.0004626054,0.00013539534,-6.977332e-05
volume_sn_voxels::v1570,0.0005230293,0.0008272472,-8.306636e-05,0.00036878756,0.00024249553,-0.0009614069,0.00012221817,-0.00017487591
volume_sn_voxels::v1571,0.0005138367,0.0008380495,2.7023325e-05,0.0002993404,0.00026665904,-0.0012203117,0.0001033039,-0.0002012363
volume_sn_voxels::v1572,0.0004906595,0.000708912,0.00015027083,0.00021222534,0.00025200113,-0.0014036138,0.00010331683,-0.0001638746
volume_sn_voxels::v1573,0.0004848542,0.00071630493,0.000344625,2.1022943e-05,0.00019840324,-0.0011683704,3.0802843e-05,-7.527241e-05
volume_sn_voxels::v1574,0.0004058988,0.00042793146,0.0006097955,-0.00027731134,0.000106556276,-0.0007784666,-7.627153e-05,0.00011813405
volume_sn_voxels::v1575,0.0003596919,0.00028235078,0.0008274926,-0.0004867104,0.00014882884,-0.00038995594,-0.00014502472,0.00022236742
volume_sn_voxels::v1576,0.00025662754,0.00017009703,0.00090272876,-0.00057646696,0.00021598065,-0.0001934655,-0.00011264985,0.00022931506
volume_sn_voxels::v1577,0.00045256322,0.00081497047,-0.0001725741,0.00045912815,0.0003131328,-0.0009410229,0.0002739293,-0.00012013759
volume_sn_voxels::v1578,0.00045335828,0.0007907549,-3.4009074e-05,0.00041920267,0.0002938201,-0.0012402837,0.00014802144,-0.00019381772
volume_sn_voxels::v1579,0.0004134295,0.0007075746,9.1479e-05,0.00031406494,0.00027311975,-0.0013589633,6.968915e-05,-0.00019109245
volume_sn_voxels::v1580,0.000405329,0.0005416964,0.00028698304,0.00018181522,0.00023140674,-0.0011376818,5.480915e-06,-7.6139266e-05
volume_sn_voxels::v1581,0.0003957707,0.00049406895,0.00055540557,-0.00014748868,0.00023626852,-0.0010230654,-6.04415e-05,6.7285335e-05
volume_sn_voxels::v1582,0.00028028668,0.00031279735,0.00078563124,-0.00039191105,0.00027344713,-0.00052576605,-8.427189e-05,0.00016443712
volume_sn_voxels::v1583,0.00035581342,3.772504e-05,0.00015102436,-2.8767327e-05,7.460909e-05,6.140045e-05,0.0011903535,-0.0007694971
volume_sn_voxels::v1584,0.00034367837,-7.341729e-05,0.00036427562,3.7734182e-05,-4.2357507e-05,-0.00016895223,0.0018334072,-0.0010369796
volume_sn_voxels::v1585,0.00047226553,6.740074e-05,2.5713316e-05,-0.0003151765,5.364759e-06,0.0001018548,0.0010470682,-0.00066540897
volume_sn_voxels::v1586,0.0004200196,-2.1997923e-05,0.00012856968,-0.0002640334,-0.00013209104,-5.3105265e-05,0.0013261894,-0.0008127695
volume_sn_voxels::v1587,0.0003588946,-9.902487e-05,0.000333986,-8.8617046e-05,-0.00017170896,-0.00022311322,0.0013769825,-0.0009843496
volume_sn_voxels::v1588,0.000595876,0.0001704808,-7.0201066e-05,-0.0004989121,7.3545074e-05,0.00015486035,0.00065222644,-0.00023988723
volume_sn_voxels::v1589,0.00051487534,0.00011394025,-0.00021756327,-0.0005998354,-6.0988845e-05,0.0002039293,0.0006734739,-0.0003986865
volume_sn_voxels::v1590,0.0005102359,4.0783376e-05,-0.00015838144,-0.0005651438,-0.00019423108,0.00017857978,0.0008207449,-0.0005189131
volume_sn_voxels::v1591,0.00044733146,-4.2525066e-05,8.036754e-05,-0.00033197296,-0.00028860747,4.142389e-05,0.0011435699,-0.0007309308
volume_sn_voxels::v1592,0.00057498075,0.00010814133,-0.00020823712,-0.00070424244,3.149277e-05,0.00022047863,0.0004500301,-8.421831e-05
volume_sn_voxels::v1593,0.00056211307,0.00011475472,-0.00033104702,-0.0008877305,-8.14632e-05,0.00031089902,0.00040944,-0.00015669769
volume_sn_voxels::v1594,0.0005771048,6.8092115e-05,-0.00031490685,-0.0007052413,-0.00023907394,0.00032936942,0.0005380151,-0.000259218
volume_sn_voxels::v1595,0.0006019405,1.2723636e-05,-0.00022068538,-0.0005816375,-0.00034681952,0.0002988188,0.00077900675,-0.00052253244
volume_sn_voxels::v1596,0.0006154345,0.00011105251,-0.00024368735,-0.0007850431,-1.5350814e-05,0.00035369472,0.00043390522,6.305569e-05
volume_sn_voxels::v1597,0.0005900988,9.2063085e-05,-0.000442558,-0.0008748004,-0.00016840966,0.00044907717,0.00028868066,-1.9155334e-05
volume_sn_voxels::v1598,0.00055241375,0.00012000589,-0.0004097907,-0.000861467,-0.00028133663,0.00047279388,0.00028057973,-5.527156e-05
volume_sn_voxels::v1599,0.00055783853,0.00011158173,-0.00035833576,-0.0006824981,-0.00040361143,0.0004049899,0.00050562766,-0.00020333206
volume_sn_voxels::v1600,0.00052986474,0.00012162323,-0.00024952766,-0.0007659182,-0.00012806896,0.00047307395,0.0003499197,0.00012318052
volume_sn_voxels::v1601,0.00048460893,0.00012158205,-0.00035094036,-0.0008423115,-0.00021814591,0.000524886,0.0002006326,0.00014218486
volume_sn_voxels::v1602,0.00046233283,0.00014046965,-0.00045432878,-0.0008520169,-0.00030095744,0.00049422664,0.00019590862,0.00012765227
volume_sn_voxels::v1603,0.0005418421,0.00015263393,-0.0003441216,-0.00073043635,-0.00037685272,0.00044795775,0.0002594923,9.325014e-06
volume_sn_voxels::v1604,0.00054899347,0.00018518351,-0.00018195155,-0.00054831454,-0.00045112023,0.0003044061,0.00035417918,-0.00016491086
volume_sn_voxels::v1605,0.00054261135,0.00020505417,4.5318324e-05,-0.0002477063,-0.00039783854,0.00022911745,0.00052426325,-0.00031468022
volume_sn_voxels::v1606,0.00048071548,0.00017399699,-0.0002588956,-0.0006436452,-0.00017089119,0.00054440857,0.0003964387,0.00024332342
volume_sn_voxels::v1607,0.0005132143,0.00015955843,-0.0003506949,-0.0008518977,-0.0003239095,0.000601011,0.00017936848,0.00025606685
volume_sn_voxels::v1608,0.0004506502,0.00018128703,-0.00032312516,-0.00081976835,-0.000407289,0.0005324615,8.367096e-05,0.00028909434
volume_sn_voxels::v1609,0.0004768578,0.00025670964,-0.00024867663,-0.0006832377,-0.00043871708,0.0004581709,7.972667e-05,0.0002006283
volume_sn_voxels::v1610,0.0005406755,0.00023838031,-0.00013826872,-0.0005187494,-0.00045635988,0.00035189817,0.00017580888,7.041339e-05
volume_sn_voxels::v1611,0.0003525754,0.00023730703,-0.00026087952,-0.00043793197,-0.00021104536,0.00067629514,0.00045817977,0.00030571964
volume_sn_voxels::v1612,0.00048875,0.00030824012,-0.00028651807,-0.0006645848,-0.0004089623,0.0007645903,0.0001929729,0.00040192375
volume_sn_voxels::v1613,0.0004958836,0.00027670752,-0.00020946763,-0.00071771466,-0.00048644672,0.00062790315,6.981445e-06,0.00047888103
volume_sn_voxels::v1614,0.0005262572,0.0003062375,-0.00011020346,-0.00066318957,-0.0005747099,0.00047043525,-3.766789e-05,0.00048354222
volume_sn_voxels::v1615,0.00056349265,0.00032014406,-4.4625245e-05,-0.00051568553,-0.00056736276,0.0003813297,1.5341879e-05,0.00040271907
volume_sn_voxels::v1616,0.0005348658,0.0003363621,-2.1538784e-05,-0.00028814885,-0.00039993122,0.00024609064,0.0001570442,0.00013851112
volume_sn_voxels::v1617,0.00036651865,0.00039725896,-0.0002602963,-0.00016441524,-0.00025926373,0.0009164118,0.00051629555,0.00041437717
volume_sn_voxels::v1618,0.00043793741,0.00049548666,-0.00022603545,-0.00048019437,-0.00043830453,0.0008574504,0.00013094557,0.00051579083
volume_sn_voxels::v1619,0.00047535662,0.000495133,-0.00011406968,-0.0005726438,-0.0006046405,0.0006488816,-9.852668e-05,0.0007190875
volume_sn_voxels::v1620,0.00046981082,0.0004082747,6.564188e-05,-0.00056070235,-0.0005744756,0.00044970092,-0.000102591934,0.00072638324
volume_sn_voxels::v1621,0.0005445128,0.0004243758,0.00010726636,-0.00045614652,-0.0005323235,0.0003253819,-6.6419765e-05,0.0006430685
volume_sn_voxels::v1622,0.00064056384,0.00043441137,0.000100996855,-0.00035312554,-0.00050994224,0.00018028847,4.186285e-05,0.00039850932
volume_sn_voxels::v1623,0.00028979708,0.0005598964,-0.00026917004,0.00019775129,-0.00017098605,0.0010744827,0.00045425267,0.00038189598
volume_sn_voxels::v1624,0.00036488133,0.0006329671,-0.00022181118,-0.00015923078,-0.00038076148,0.0009488248,7.7766104e-05,0.0005455517
volume_sn_voxels::v1625,0.00046357003,0.00062171876,-2.8050637e-05,-0.0004310525,-0.00052421796,0.0006906104,-0.00010356709,0.0007143578
volume_sn_voxels::v1626,0.0004904356,0.00048751515,0.00013339343,-0.00044170232,-0.0005533584,0.00047835478,-0.00014472447,0.00075655105
volume_sn_voxels::v1627,0.00059882575,0.0005107212,0.00023817907,-0.00037915976,-0.000480013,0.00023545987,-9.2601214e-05,0.00076610415
volume_sn_voxels::v1628,0.00073162565,0.0005845063,0.00025189508,-0.00033583134,-0.000496523,3.8089955e-05,1.764505e-06,0.0005817377
volume_sn_voxels::v1629,0.00057984586,0.000441921,0.00013093477,-0.00012358604,-0.00026399,-0.00013219382,0.00019517151,0.00017177218
volume_sn_voxels::v1630,0.00023855042,0.000655695,-0.00028759707,0.0005118405,-6.3563486e-05,0.0010210411,0.00034147457,0.00023703318
volume_sn_voxels::v1631,0.0003024586,0.00068414124,-0.00016645402,0.00016836886,-0.00021021295,0.0008295283,2.6198883e-05,0.0003557905
volume_sn_voxels::v1632,0.00047333704,0.0007319989,-3.1421085e-05,-0.00017100375,-0.00036770085,0.0005161869,-8.31951e-05,0.0005837047
volume_sn_voxels::v1633,0.00055822724,0.00068663195,0.00017831611,-0.0003085054,-0.0004027571,0.00026701286,-0.00010961306,0.00068371306
volume_sn_voxels::v1634,0.0006218359,0.0006332755,0.00025595652,-0.00032363433,-0.00037382013,-1.2656462e-05,-2.2540937e-05,0.0006475794
volume_sn_voxels::v1635,0.00069167116,0.0006670102,0.00026139157,-0.00025157927,-0.00026259222,-0.00029549198,3.8246737e-05,0.0004922368
volume_sn_voxels::v1636,0.00063205796,0.00052418606,0.00023091116,-0.00014857085,-0.00014846634,-0.00042524742,0.00016473405,0.0001922343
volume_sn_voxels::v1637,0.000579445,0.0004901075,0.00022619384,-8.229598e-05,-0.00014766844,-0.00041204348,0.00027414935,2.3810755e-05
volume_sn_voxels::v1638,0.00021115906,0.00080121116,-0.0002908704,0.0007479577,3.5419656e-05,0.001189995,0.00033420048,0.00018653383
volume_sn_voxels::v1639,0.0002887857,0.00075832265,-0.00020218942,0.0002982795,-8.779086e-05,0.000660673,6.5377244e-05,0.00023380635
volume_sn_voxels::v1640,0.00042481028,0.00077419344,-0.00010044553,4.409823e-05,-0.00018972415,0.00027494068,-5.9030444e-05,0.00026437035
volume_sn_voxels::v1641,0.00043899738,0.0006577584,3.41208e-05,-9.9714576e-05,-0.00023229692,-8.369468e-05,-3.169778e-05,0.00029674373
volume_sn_voxels::v1642,0.00054161967,0.000664092,9.44832e-05,-0.0001638769,-0.00018936592,-0.0003916896,4.5040477e-05,0.00028441194
volume_sn_voxels::v1643,0.0005767255,0.00066653424,0.0001484588,-7.461359e-05,-8.3801446e-05,-0.00065712974,0.00010723386,0.00017635785
volume_sn_voxels::v1644,0.0005763419,0.0006024072,0.00017056378,-6.8602654e-05,-4.2151823e-05,-0.0008460539,0.00016237111,8.299583e-05
volume_sn_voxels::v1645,0.00058983406,0.0005688988,0.00030232515,-0.00015032994,-5.4659366e-05,-0.00082141237,0.00021546862,3.524076e-05
volume_sn_voxels::v1646,0.0006247087,0.00046967898,0.00050565106,-0.00027193569,-0.00014124297,-0.00046941667,0.00018234739,0.000110138964
volume_sn_voxels::v1647,0.00046092554,0.0003058103,0.00062927225,-0.00040976697,-0.00020354212,-0.00015164391,0.00010497276,0.00013489944
volume_sn_voxels::v1648,0.00034819124,0.00020778146,0.0006400957,-0.00037946278,-0.00017038587,4.2216892e-05,9.837125e-05,0.00012501492
volume_sn_voxels::v1649,0.00021663337,0.00073004584,-0.00031581483,0.00068978564,4.633438e-05,0.000950003,0.0004397428,0.00018149086
volume_sn_voxels::v1650,0.0002580959,0.0007555468,-0.00022645161,0.00038424265,-1.0058669e-05,0.0005200515,0.0001404593,0.00013832394
volume_sn_voxels::v1651,0.00039084602,0.0007314053,-0.0001841887,0.00020789559,-5.7231362e-05,0.00011360993,4.5949662e-05,0.00011267849
volume_sn_voxels::v1652,0.0004247769,0.0006738535,-8.384917e-05,5.9340702e-05,-4.8939175e-05,-0.00034200161,7.877282e-05,3.2988097e-05
volume_sn_voxels::v1653,0.00048230292,0.0006884427,1.2907398e-05,1.05225345e-05,1.662135e-05,-0.0007678691,8.5389074e-05,-2.8797338e-05
volume_sn_voxels::v1654,0.0005380099,0.00071699393,7.1530885e-05,6.510302e-05,4.2201977e-05,-0.0010132298,0.00014054678,-4.391357e-05
volume_sn_voxels::v1655,0.0005568048,0.000651088,0.0001472833,2.6447797e-05,6.355445e-05,-0.0011312783,0.00015596146,-9.273385e-05
volume_sn_voxels::v1656,0.00054564007,0.0006244242,0.0003037997,-9.5414456e-05,1.3645206e-05,-0.0010814117,0.00011390832,-4.3746455e-05
volume_sn_voxels::v1657,0.0005012308,0.00048083157,0.0005312874,-0.0003384095,-7.621808e-05,-0.00074378017,7.1363356e-05,0.00014451695
volume_sn_voxels::v1658,0.00041006735,0.0003456685,0.0007860264,-0.0004941129,-8.85607e-05,-0.0004015205,-3.175613e-05,0.00022851002
volume_sn_voxels::v1659,0.00035771087,0.00021595984,0.000891924,-0.00060341053,2.4241737e-05,-0.00015715366,-9.529587e-06,0.00025743095
volume_sn_voxels::v1660,0.00030966187,0.00018318722,0.0008828821,-0.00050106796,0.00013757286,-7.007615e-05,8.2541716e-05,8.434184e-05
volume_sn_voxels::v1661,0.00024561858,0.0001375487,0.00079416134,-0.00035577765,0.00026670055,-7.398495e-05,0.00026430064,-0.0001221443
volume_sn_voxels::v1662,0.00021672423,0.0005716673,-0.0003311757,0.00067306246,5.5832505e-05,0.0008274278,0.00053462957,0.00025446166
volume_sn_voxels::v1663,0.0003184982,0.00081319077,-0.00031643937,0.0005285197,6.7023248e-06,0.00059279817,0.00034030434,0.00023233453
volume_sn_voxels::v1664,0.00037070375,0.0007274726,-0.00024148403,0.00026234295,6.211487e-06,3.6464435e-06,0.0002308569,8.525206e-05
volume_sn_voxels::v1665,0.0003872932,0.00075544126,-0.00014377593,0.00020593025,7.73605e-05,-0.0005695917,0.00014643451,-1.244583e-05
volume_sn_voxels::v1666,0.0004624729,0.00073376653,-6.005016e-05,0.00021744397,0.00012560429,-0.000991705,0.00016292764,-0.0001664938
volume_sn_voxels::v1667,0.0005135101,0.0008347057,-1.0566367e-05,0.00022063,0.00020442653,-0.001460055,0.00015715367,-0.00021445243
volume_sn_voxels::v1668,0.00049842574,0.0007700459,0.00013759042,0.00016395195,0.00016133754,-0.0015522154,0.00013203642,-0.00016692073
