Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
Feature_379,0.057362907,0.8222649,1.0836666,0.37856874,0.3460345
Feature_380,0.6792831,0.88109666,0.8828074,0.29367536,0.72530156
Feature_381,1.0901289,0.9502863,0.65115124,0.23785752,0.986287
Feature_382,1.5377406,0.9146212,0.6902882,0.14454922,1.1143807
Feature_383,1.5618521,0.9244482,0.64928716,-0.04950233,1.0783765
Feature_384,1.6133528,0.93599117,0.67975426,-0.22833464,0.83226836
Feature_385,1.3447652,0.8416449,0.62675,0.07868101,0.68378997
Feature_386,-1.1918701,0.4891428,1.0965146,-0.2911041,0.076662056
Feature_387,-0.6361207,0.55296046,1.0776829,0.09066061,0.11027031
Feature_388,0.06904753,0.53209805,1.1696258,0.4204153,0.34482732
Feature_389,0.8627301,0.35681802,0.97598755,0.42762947,0.71066004
Feature_390,1.2188824,0.41798446,0.8129915,0.2668962,0.87319255
Feature_391,1.5345937,0.43173474,0.7786211,0.019205645,0.93495846
Feature_392,1.8226564,0.41921905,0.79514605,0.03888095,0.7464477
Feature_393,1.556283,0.47207806,0.6840564,0.054955956,0.7396435
Feature_394,1.8919935,0.4859246,0.7522251,0.030085607,0.7057087
Feature_395,-1.5806172,0.53851825,1.1234415,-0.20625229,-0.14463092
Feature_396,-1.1843421,0.49718988,1.0939871,-0.18167439,-0.08593207
Feature_397,-0.72332317,0.37269297,1.1854105,0.0496785,0.009004307
Feature_398,-0.20633227,0.06484244,1.4035658,0.17471181,0.15222673
Feature_399,0.47737694,0.010206184,1.1245593,0.17991303,0.43006143
Feature_400,1.1577094,-0.22084765,0.98902124,0.21251945,0.4473988
Feature_401,1.1402848,-0.2525645,0.8317524,-0.1543819,0.5981865
Feature_402,1.8310624,-0.1878113,0.8126325,-0.26666653,0.77078044
Feature_403,2.0312355,-0.19682421,0.76360875,-0.11912915,0.7696893
Feature_404,1.7018572,-0.03326431,0.73251784,-0.024437143,0.3919231
Feature_405,-1.9081556,0.37854096,1.2939124,-0.004646292,-0.6747661
Feature_406,-1.6671761,0.565302,1.185543,-0.003297117,-0.3283938
Feature_407,-1.2638824,0.4876496,1.2862543,-0.109159775,-0.32948133
Feature_408,-1.006946,0.30031678,1.3176855,-0.02136969,-0.2131469
Feature_409,-0.3142034,0.10812612,1.7294754,0.14317796,-0.19850507
Feature_410,0.5710482,-0.5775687,1.4469225,0.12677388,0.20059606
Feature_411,1.1708736,-0.79930055,1.3085029,0.26153123,0.21444
Feature_412,1.595445,-0.7377025,1.1238533,0.19214267,0.34028566
Feature_413,1.7588347,-0.79712975,1.1063607,-0.02152759,0.34514105
Feature_414,1.94676,-0.8976049,0.88971716,0.06530644,0.373791
Feature_415,-1.7474699,0.361241,1.3668087,0.18378638,-0.82936704
Feature_416,-1.647857,0.6350225,1.4513439,-0.023868825,-0.7242412
Feature_417,-1.3678212,0.69573134,1.3409877,-0.23972067,-0.52486354
Feature_418,-0.8526728,0.35448852,1.3533307,-0.20850298,-0.38718718
Feature_419,-0.58476627,-0.08395304,1.7211832,0.022031987,-0.42459863
Feature_420,0.34075212,-0.76385653,1.4886377,0.17251845,-0.16206406
Feature_421,0.84326375,-1.2878753,1.4122763,0.47291213,-0.15203552
Feature_422,1.5309294,-1.6118456,1.1197959,0.23435271,0.319429
Feature_423,1.9552015,-1.6940465,1.0650496,0.39016125,0.28756332
Feature_424,1.8348004,-1.7814355,0.8729964,0.15230021,0.06469037
Feature_425,-1.8259937,0.43259472,1.5112326,0.5614918,-1.0623602
Feature_426,-1.7465258,0.7737871,1.5962873,0.084161274,-1.0550137
Feature_427,-1.6366249,0.44106874,1.8127488,0.05038324,-1.0217701
Feature_428,-1.3444439,0.53673387,1.5703919,-0.3766257,-0.7974848
Feature_429,-0.544196,-0.18416779,1.6369615,-0.21763867,-0.6713845
Feature_430,0.056256205,-0.72275186,1.5133795,0.33213603,-0.5411504
Feature_431,0.6955873,-1.379144,1.5093503,0.38261884,-0.44491816
Feature_432,1.4022727,-2.142894,1.2658294,0.18332544,-0.0977525
Feature_433,1.6155933,-2.3769264,1.0643657,0.51502335,-0.11979515
Feature_434,-1.7794983,0.22143967,1.5465903,0.64205664,-1.1897445
Feature_435,-1.6920935,0.52542263,1.5809876,0.2162581,-1.2535883
Feature_436,-1.657773,0.4434912,1.6585808,-0.031589452,-1.2145575
Feature_437,-1.2544518,0.23419668,1.5979029,-0.14027624,-1.0046222
Feature_438,-0.7269082,-0.2515131,1.7934186,-0.030559866,-1.0025679
Feature_439,0.060378525,-1.3870705,1.6045922,0.19826433,-0.8127618
Feature_440,0.7769765,-1.838785,1.337146,0.64473087,-0.5250463
Feature_441,1.4868771,-2.466526,1.2037547,0.70386064,-0.3542034
Feature_442,-1.714807,0.22619306,1.5265304,0.40492573,-1.3003035
Feature_443,-1.6961066,0.25589707,1.4013373,0.30155596,-1.3315109
Feature_444,-1.3298659,0.3068409,1.3709874,0.044321146,-1.2080836
Feature_445,-1.0836987,-0.12395295,1.546366,0.04354322,-1.2936407
Feature_446,-0.6095623,-0.7291873,1.5301266,0.1219518,-1.0652647
Feature_447,0.066715926,-1.4613726,1.3984823,0.17988725,-0.8781031
Feature_448,0.80728203,-2.4496846,1.4237505,0.44695258,-0.8078268
Feature_449,-1.5463324,-0.22871982,1.461792,0.37683797,-1.6002419
Feature_450,-1.147953,-0.23986918,1.1373465,0.24714707,-1.272499
Feature_451,-1.0170171,-0.863224,0.38416478,1.0845529,0.35014844
Feature_452,-0.91927946,-0.8542698,0.5895594,1.1612537,-0.032942522
Feature_453,-0.7945373,-0.7459328,0.85208964,0.98117036,-0.48051122
Feature_454,-0.50191313,-0.23978557,0.48055443,0.95987046,0.46562576
Feature_455,-0.5865113,-0.081904985,0.67044616,1.2418969,0.35616913
Feature_456,-0.54822403,-0.2337466,1.1531951,1.0980473,-0.2867535
Feature_457,0.19806367,1.0397713,1.156914,1.1169866,0.5851578
Feature_458,0.15224382,0.8548994,1.3605248,0.85052294,0.21573034
Feature_459,0.47544008,1.1636487,0.7448641,0.65406907,0.77109313
Feature_460,0.8967439,1.4414613,0.8173417,0.5735985,0.854454
Feature_461,0.77358025,1.392839,0.8070123,0.59211254,0.6100123
Feature_462,0.5603793,1.0856266,1.1584188,0.9060541,0.32340205
Feature_463,0.16679941,0.7593647,1.5013958,0.6170115,-0.08812514
Feature_464,0.63430977,0.8889428,0.74011385,0.4968619,0.6782427
Feature_465,1.1021755,1.5335588,0.6806125,0.47975975,0.91762185
Feature_466,1.0995743,1.2947873,0.76220554,0.38574818,0.7108545
Feature_467,0.93006814,1.5280973,0.7727856,0.25751838,0.54628867
Feature_468,0.81826603,1.3268416,0.90503836,0.35785732,0.4675709
Feature_469,0.3486498,0.8827082,1.152687,0.6994791,0.1864187
Feature_470,0.58317125,0.86750567,0.87158436,0.35171518,0.45497957
Feature_471,1.1760962,1.106464,0.8610153,0.5033848,0.8822908
Feature_472,1.298483,1.4204316,0.6914404,0.06316248,0.7924909
Feature_473,1.227987,1.5413353,0.65150136,0.051798936,0.7455735
Feature_474,1.2270036,1.6204195,0.69280016,0.32008454,0.6701804
Feature_475,1.0982584,1.4787035,0.8923372,0.020415558,0.57934344
Feature_476,0.68715924,0.76783144,0.9287414,0.5698502,0.29980117
Feature_477,0.83546853,0.92482615,0.8689144,0.19873424,0.6531645
Feature_478,1.3109223,1.3136541,0.76815075,0.0829299,0.9002482
Feature_479,1.3102062,1.3564943,0.64623415,0.13666098,0.7290242
Feature_480,1.1910763,1.3704722,0.55802715,0.032775577,0.7843388
Feature_481,1.1968685,1.4668552,0.60235155,-0.048409052,0.68635666
Feature_482,1.1709096,1.3842293,0.768047,0.08584156,0.5506462
Feature_483,0.8121525,0.81863433,0.9029852,0.30738977,0.41179755
Feature_484,0.6875199,0.41831043,1.015342,0.30443597,0.30906636
Feature_485,1.038156,0.734811,0.78438455,0.123483665,0.7547031
Feature_486,1.4017963,0.9972535,0.91165525,0.06038811,0.783569
Feature_487,1.5040476,0.7400775,0.8019494,-0.071451105,0.61630917
Feature_488,1.5399295,0.851125,0.6554356,-0.46301723,0.7302126
Feature_489,1.3607647,1.1628016,0.7051148,-0.10702114,0.68888545
Feature_490,1.3013697,0.9948018,0.57387996,-0.0005231859,0.68860275
Feature_491,0.7984082,0.479594,0.62586355,0.31999397,0.46474612
Feature_492,0.8504801,0.17065926,1.094413,0.06816176,0.46294975
Feature_493,1.3182234,0.14928244,0.94851387,0.16346784,0.6300243
Feature_494,1.8093691,0.3723482,0.92936826,-0.10858369,0.8342573
Feature_495,1.6664611,0.48863158,0.89448416,-0.30931044,0.61921334
Feature_496,1.6886727,0.8055968,0.80470693,-0.364089,0.6221756
Feature_497,1.6318458,0.71731097,0.66401196,-0.37519974,0.6718675
Feature_498,1.4029324,0.5444966,0.47449735,-0.600429,0.6123944
Feature_499,0.16729526,-0.17639062,1.1719815,0.03423611,0.05348419
Feature_500,0.8300284,-0.2723219,1.2240154,0.12774403,0.21724206
Feature_501,1.2755431,-0.24492377,1.181264,0.2844502,0.36384162
Feature_502,1.5211039,-0.19782993,0.9221742,-0.18916993,0.63720906
Feature_503,1.7845582,-0.21065761,0.82073396,-0.3068807,0.67375255
Feature_504,1.910664,-0.25404122,0.85405976,-0.348699,0.7278241
Feature_505,1.6839437,0.05802302,0.6944918,-0.23826635,0.5225715
Feature_506,0.036357634,-0.27020112,1.4883198,0.17961885,-0.2469515
Feature_507,0.641097,-0.5474976,1.4007416,0.11263432,-0.046408944
Feature_508,1.2460259,-0.9328246,1.2961577,0.48293105,0.07323423
Feature_509,1.5884562,-0.9897631,1.21015,-0.12239823,0.33667135
Feature_510,1.8946776,-1.1153641,1.2292795,-0.11417362,0.32526293
Feature_511,2.131888,-1.061338,1.1550293,-0.14146614,0.35253564
Feature_512,1.7140609,-0.7261605,0.88249743,-0.120395064,0.14183405
Feature_513,-1.6426662,0.091253765,1.0628392,0.3704819,-0.7410066
Feature_514,-1.5166086,0.31505874,1.4709699,-0.056057774,-0.6963056
Feature_515,-1.45805,0.4281331,1.3271836,-0.3480123,-0.6776262
Feature_516,-0.894723,0.22926095,1.2576075,-0.27091888,-0.55372506
Feature_517,-0.7249863,0.3201964,1.2704685,-0.29410654,-0.41587156
Feature_518,-0.29450712,-0.3315641,1.5835356,-0.123040915,-0.4441117
Feature_519,0.42357445,-0.96925664,1.5593667,-0.15918884,-0.36928964
Feature_520,1.0902474,-1.5099666,1.5328048,0.08044164,-0.26864424
Feature_521,1.8019646,-1.727436,1.2495133,0.009990613,0.07592537
Feature_522,1.977916,-1.8589488,1.1330272,0.027135625,0.28584975
Feature_523,1.6377031,-1.4403707,1.0215498,0.05719393,0.031610813
Feature_524,-1.5174283,0.27197215,1.1970935,0.44257513,-0.92107075
Feature_525,-1.698415,0.36179495,1.4254113,-0.04210769,-0.9907062
Feature_526,-1.555528,0.6340909,1.4125432,-0.056027856,-0.8188625
Feature_527,-1.1891,0.28875414,1.3845732,-0.13683903,-0.7150836
Feature_528,-0.89977497,0.20734917,1.4196783,-0.27935785,-0.7066077
Feature_529,-0.37676904,-0.30469254,1.4542286,-0.14633335,-0.6322784
Feature_530,0.047143854,-0.8566658,1.5078374,-0.021384105,-0.4596206
Feature_531,0.9716449,-1.8069855,1.4401357,0.2638198,-0.4611243
Feature_532,1.7005227,-2.1791902,1.3591528,0.23978034,-0.22618896
Feature_533,1.7352455,-2.471175,1.2713541,0.23555054,-0.2744325
Feature_534,1.6703361,-2.1579366,0.9680822,0.21955448,-0.14225703
Feature_535,-1.5048906,0.07603595,1.3430259,0.7053275,-1.0707351
Feature_536,-1.6677185,0.39946905,1.5025356,0.40921575,-1.1894289
Feature_537,-1.4573387,0.3379267,1.4671888,0.14566748,-1.0228614
Feature_538,-1.3666464,0.5041035,1.4684395,-0.22677475,-1.01859
Feature_539,-0.9243418,0.18067211,1.5536659,-0.81090814,-0.94471383
Feature_540,-0.41402563,-0.5448408,1.6763605,-0.1700202,-0.97577447
Feature_541,0.09304013,-1.1729369,1.6007441,0.19580951,-0.720149
Feature_542,0.83660954,-2.1035426,1.5459309,0.33032855,-0.6535931
Feature_543,-1.6082413,0.39300236,1.5723283,0.49647427,-1.359945
Feature_544,-1.5789669,0.40481517,1.4675224,0.38904393,-1.1612059
Feature_545,-1.2510041,0.3480285,1.4467242,-0.0015990295,-1.1736999
Feature_546,-1.1447666,0.038747095,1.5171582,-0.08234865,-1.0166625
Feature_547,-0.39725238,-0.7346296,1.6764293,-0.20492521,-1.1189862
Feature_548,0.17432559,-1.7546992,1.6787353,-0.0042144647,-1.0299182
Feature_549,0.74756473,-2.388652,1.4369184,0.3821651,-0.7794113
Feature_550,-1.4304566,0.23449658,1.383163,1.1551061,-1.2236025
Feature_551,-1.3363227,-0.06501124,1.3341588,0.180386,-1.1405517
Feature_552,-0.7431441,-0.39472157,1.5573456,0.040300287,-1.2883995
Feature_553,-0.36364484,-1.1827723,1.5802402,0.01574054,-1.2368578
Feature_554,0.34029555,-1.9921646,1.488539,0.30389798,-1.0626742
Feature_555,-1.0760782,-0.06475377,1.2644442,0.48956874,-1.2188841
Feature_556,-0.964823,-0.43794402,1.3212727,0.18037063,-1.2792532
Feature_557,-0.9186285,-0.67995787,1.3672469,0.22720996,-1.1689212
Feature_558,-0.17432089,0.19892544,0.77634674,0.899348,0.58673817
Feature_559,0.13364705,0.21918005,0.8937603,0.4620144,0.2453322
Feature_560,0.55608433,1.1499932,1.0449294,0.6077979,0.59757125
Feature_561,0.5156267,1.2775849,1.1745101,1.4754455,0.37028208
Feature_562,-0.32751533,0.81373066,0.8489183,0.36471072,0.4432539
Feature_563,0.6707794,1.270057,0.67209154,0.4292247,0.7824167
Feature_564,0.9319475,1.7879094,0.78477114,0.20095381,0.53442293
Feature_565,0.73397964,1.6235362,0.88099414,0.35461205,0.46942303
Feature_566,0.4950411,1.2081772,1.1139197,0.29248577,0.13833116
Feature_567,0.22341828,0.86146563,0.88905996,0.12292839,0.42357498
Feature_568,0.6190739,1.18254,0.75963837,0.2651157,0.61894023
Feature_569,1.002406,1.7342138,0.77135545,0.24945165,0.774805
Feature_570,1.0664058,1.6608636,0.7076612,0.16972849,0.66271394
Feature_571,0.8876268,1.6642222,0.69025767,0.2560822,0.5676147
Feature_572,0.7737159,1.2614229,0.9830986,0.24738036,0.2661103
Feature_573,0.533982,0.86855406,0.86329615,0.26809692,0.50956506
Feature_574,0.98049176,1.481881,0.88480425,-0.021999523,0.7271915
Feature_575,1.016987,1.6611031,0.7767461,0.14942837,0.60571754
Feature_576,1.1716447,1.4064163,0.5813875,-0.017881515,0.63402444
Feature_577,1.0418539,1.5035294,0.6888528,-0.005148122,0.54215366
Feature_578,0.94093066,1.3479134,0.9194361,0.101158455,0.4657089
Feature_579,0.2956358,0.36211917,1.1478312,0.51660204,0.21489096
Feature_580,0.64832234,1.112384,0.87597066,-0.039937116,0.63439775
Feature_581,1.2373269,1.3651457,0.7757653,-0.14298281,0.8506868
Feature_582,1.1425802,1.4410541,0.62307745,-0.19831349,0.70483077
Feature_583,1.1140248,1.618215,0.5834103,-0.038853593,0.72512734
Feature_584,1.2364713,1.5353372,0.59577906,-0.13685156,0.67903906
Feature_585,0.89697105,1.2064788,0.66782993,0.17514154,0.56890416
Feature_586,0.14633018,0.25031897,0.81091774,0.48579246,0.2588615
Feature_587,0.77294916,0.51995856,1.0048623,0.15917595,0.43312538
Feature_588,1.1893148,0.91071963,0.7900427,-0.0023477264,0.8278771
Feature_589,1.4008744,0.92519176,0.7392366,-0.2230926,0.7747176
Feature_590,1.4679981,1.2762561,0.5680778,-0.28584433,0.88782966
Feature_591,1.3214684,1.397316,0.5612692,-0.30146873,0.6593847
Feature_592,1.049391,1.0738859,0.4894888,-0.07698612,0.57432175
Feature_593,0.9673355,0.75840944,0.34507787,0.134218,0.6872424
Feature_594,0.1970795,-0.20940639,0.2573747,0.4131667,0.5663004
Feature_595,0.9934447,0.41208446,1.0354464,0.075267315,0.55584335
Feature_596,1.4870374,0.2727334,1.020004,-0.1985369,0.730561
Feature_597,1.8017849,0.5375561,0.9710111,-0.32496336,0.82010585
Feature_598,1.7335808,0.6783871,0.7864114,-0.31726015,0.705527
Feature_599,1.5233662,0.7761336,0.51976854,-0.16557124,0.7584047
Feature_600,1.2919222,0.731092,0.3071463,-0.2862333,0.74767894
Feature_601,0.7384368,0.17260729,0.12248332,0.53384566,0.77788496
Feature_602,-0.3755191,-0.5790237,-0.075357944,0.6613586,0.7823193
Feature_603,1.1660646,-0.4094745,1.0872966,-0.060957287,0.38909638
Feature_604,1.5732644,-0.31428587,1.0875232,-0.025470553,0.6526669
Feature_605,1.7474648,-0.15549678,0.8503158,-0.31632328,0.7705263
Feature_606,1.8387675,-0.02293725,0.8322697,-0.29367,0.68408906
Feature_607,1.569114,0.23023157,0.5726256,-0.3159127,0.7138983
Feature_608,1.393406,-0.11208755,0.2436447,-0.16063803,0.7216757
Feature_609,0.66195166,-0.63036346,1.3449684,-0.17897147,0.08191203
Feature_610,1.3263277,-1.1579894,1.1197495,-0.106876194,0.33777523
Feature_611,1.8862749,-1.3910005,1.2745277,-0.14481598,0.42313525
Feature_612,2.0991,-1.0851544,1.3091017,-0.36947373,0.4411727
Feature_613,1.8962246,-0.79864234,1.07224,-0.073121294,0.3730298
Feature_614,1.7046642,-0.62566835,0.71619713,-0.25188184,0.46320271
Feature_615,0.5306632,-0.9506448,1.484408,-0.10633583,-0.25643474
Feature_616,1.2482923,-1.4249896,1.4892576,0.22120094,-0.2058049
Feature_617,1.448074,-1.5876524,1.3194898,-0.0003875961,-0.013893566
Feature_618,1.872971,-1.5426039,1.0261583,-0.090552695,0.19863515
Feature_619,1.6789154,-1.2357184,0.94800204,-0.09202491,0.12910691
Feature_620,1.5628706,-1.2699699,0.70069253,-0.35343754,0.25623548
Feature_621,-0.64573824,-0.022946844,1.3631366,-0.4331919,-0.6018167
Feature_622,-0.2065917,-0.51454914,1.5503427,-0.23929887,-0.69607234
Feature_623,0.507132,-1.137096,1.4846084,-0.06192078,-0.48671094
Feature_624,0.9777033,-1.8415794,1.4882354,0.05907149,-0.5974141
Feature_625,1.3386531,-2.2752085,1.3010008,0.028747728,-0.2268808
Feature_626,1.5392207,-2.006134,1.0547029,0.0045288145,-0.017954122
Feature_627,1.5113683,-1.9274175,0.9324211,0.004450415,0.061397977
Feature_628,-1.1414856,0.20597011,1.3632363,-0.15089309,-0.7442032
Feature_629,-0.6768226,-0.033009414,1.4855567,-0.24577045,-0.8011883
Feature_630,0.39533702,-1.4332575,1.5758309,-0.18790412,-0.7485782
Feature_631,0.85369706,-2.2392128,1.4468472,0.07570139,-0.5916776
Feature_632,-1.0700808,0.0840665,1.492762,-0.10927779,-1.0151422
Feature_633,-0.88527715,-0.23564497,1.5968952,-0.036688242,-0.9562718
Feature_634,-0.10765034,-0.87230974,1.4900249,-0.13437547,-0.8394578
Feature_635,0.4639232,-1.854309,1.5520023,-0.019454712,-0.8284418
Feature_636,0.83611864,-2.2033942,1.3252146,0.047336288,-0.72198564
Feature_637,-1.1011547,-0.15436639,1.4239546,0.22423564,-1.0367
Feature_638,-0.5020969,-0.4216221,1.4694436,-0.13208212,-1.0070933
Feature_639,-0.056624133,-1.2748674,1.5184894,-0.19590995,-0.916291
Feature_640,0.5086644,-2.163447,1.4946387,0.014459976,-0.9075564
Feature_641,-0.86558515,-0.1681859,1.3847225,0.22591743,-1.0838118
Feature_642,-0.3006227,-0.6604049,1.4459748,-0.011700171,-1.0153091
Feature_643,0.11814867,-1.675182,1.6522777,0.07088761,-1.015758
Feature_644,0.50336045,-2.3789937,1.3506236,0.058591917,-0.78700864
Feature_645,0.45375854,1.4032902,0.8507207,0.3303664,0.782303
Feature_646,0.83549297,1.7168995,1.1384375,0.06444661,0.3629617
Feature_647,0.8913812,1.3191272,1.2158804,0.31762758,0.20208664
Feature_648,0.20558715,1.3035147,0.6603615,0.25641924,0.71214205
Feature_649,0.56205606,1.6461656,0.7568264,-0.067989096,0.5872085
Feature_650,0.8383363,1.6890972,0.76242226,-0.13787235,0.607382
Feature_651,0.71373665,1.2797631,0.79167336,0.2857641,0.3798434
Feature_652,0.6020436,0.82831454,1.2140255,0.39841372,0.0193834
Feature_653,0.73186845,1.4928612,0.75196874,-0.19770128,0.64735055
Feature_654,1.0062605,1.6902416,0.71364325,0.13211454,0.54804635
Feature_655,0.9892522,1.6551646,0.60047245,-0.050973415,0.65528464
Feature_656,0.84876347,1.2871693,0.73948836,0.13398787,0.45308408
Feature_657,0.53084743,0.8701608,1.1436572,0.45492586,0.07291103
Feature_658,0.9434203,1.4033515,0.5823574,0.07399287,0.759239
Feature_659,0.9737211,1.5552254,0.5426982,-0.15407018,0.65288544
Feature_660,0.9457496,1.7543882,0.5297309,-0.20737404,0.7004757
Feature_661,0.8625359,1.4157262,0.69072294,0.022449106,0.4807422
Feature_662,0.6691098,0.79776686,0.88488984,0.32286265,0.43038645
Feature_663,1.022057,1.4634771,0.5866621,0.11960576,0.7901728
Feature_664,1.0322591,1.6359035,0.61855966,-0.0751592,0.6050964
Feature_665,0.9738432,1.610913,0.55744785,-0.1529908,0.719965
Feature_666,0.898924,1.2850814,0.5123085,-0.029704565,0.707746
Feature_667,0.46307322,0.57247823,0.5205003,0.5304203,0.6324307
Feature_668,1.2758414,0.9580357,0.82427007,-0.057486583,0.8105872
Feature_669,1.2854788,1.3479993,0.7458102,-0.21435991,0.7020639
Feature_670,1.1797929,1.4071137,0.5999072,-0.12657951,0.64771575
Feature_671,0.8993954,1.3604485,0.42209268,-0.112294525,0.7092826
Feature_672,0.79662436,0.8376797,0.10412043,-0.07284502,0.90136987
Feature_673,0.03622276,-0.049734835,-0.009121511,0.554282,0.8608074
Feature_674,1.0600326,0.43284553,0.8571451,-0.13755228,0.86657155
Feature_675,1.3070779,0.52184004,0.8618961,-0.48466194,0.73369664
Feature_676,1.3803865,0.92037106,0.676089,-0.4308264,1.0118375
Feature_677,1.1733704,0.7511764,0.51993144,-0.235498,0.6928623
Feature_678,0.79316425,0.79027414,0.23793441,0.011673175,0.69906974
Feature_679,0.48700243,0.31873828,-0.17839491,0.40754476,0.97183573
Feature_680,1.2132235,-0.29564473,0.96591425,-0.34744856,0.7282523
Feature_681,1.5846633,-0.023972865,0.99630874,-0.50227714,0.5524949
Feature_682,1.3255359,0.15351228,0.7579147,-0.44951224,0.8658699
Feature_683,1.1572236,0.13282825,0.40544158,-0.32055098,0.81561923
Feature_684,1.1336273,0.07820768,0.005592982,-0.01630986,1.0633174
Feature_685,1.0559587,-0.7908533,1.2673362,-0.25107872,0.2234228
Feature_686,1.6308242,-1.0088814,1.1399522,-1.3984339,0.55633223
Feature_687,1.7148448,-0.86716247,1.0378727,-0.27368358,0.4669126
Feature_688,1.5172268,-0.62023956,0.68999374,-0.25519046,0.5797107
Feature_689,1.469633,-0.69755495,0.42008907,-0.32380044,0.84993064
Feature_690,0.86661375,-0.59956837,-0.06574913,-0.1658775,0.96915007
Feature_691,1.1726301,-1.3645977,1.4050256,-0.27066424,0.06576582
Feature_692,1.5138385,-1.698373,1.2291918,-0.0789952,0.12863743
Feature_693,1.5735761,-1.4305588,0.9193578,-0.28791606,0.36498106
Feature_694,1.524978,-1.2772774,0.7593598,-0.26101097,0.50535625
Feature_695,1.318194,-0.93883514,0.45192972,0.07348444,0.5512111
Feature_696,1.0881768,-1.8113081,1.328567,-0.3263079,-0.15370889
Feature_697,1.6603723,-2.22203,1.2393546,-0.3378477,0.069588125
Feature_698,1.5637184,-2.0064516,1.0423789,0.05600349,0.11741803
Feature_699,1.3213314,-1.3636348,0.83008564,-0.06704794,0.27125654
Feature_700,1.4895058,-1.4499294,0.5154102,-0.068526916,0.49708286
Feature_701,0.6572492,-1.5451179,1.5453234,-0.54063135,-0.5491593
Feature_702,0.81824356,-1.9040394,1.2581059,0.068423815,-0.45454764
Feature_703,1.374776,-2.3835084,1.1367638,-0.07830244,-0.17302631
Feature_704,1.461781,-2.1741886,0.8969782,-0.0747739,0.1648575
Feature_705,1.6697913,-2.1193192,0.85219187,0.13093,0.096448876
Feature_706,0.67679834,-1.7830873,1.3930227,-0.3303666,-0.6269527
Feature_707,0.8477935,-2.1167376,1.1806203,-0.037937462,-0.45938233
Feature_708,1.1753887,-2.3506694,1.0883299,-0.03244124,-0.3152258
Feature_709,0.60300565,-1.921824,1.3498455,-0.40186414,-0.72846
Feature_710,0.8491201,-2.2309015,1.0858656,0.07179251,-0.46679696
Feature_711,-0.0030372108,-0.6606741,1.4333307,-0.1694021,-0.8391284
Feature_712,0.6452172,-1.9672225,1.2672338,0.0058529866,-0.6378317
Feature_713,-0.91105086,-1.0436968,0.060592547,0.7708669,0.5829609
Feature_714,-0.7650517,-1.372787,-0.28736892,0.2921178,1.0674654
Feature_715,-0.97305036,-1.3344284,0.1949976,0.70659214,0.6770936
Feature_716,-0.653571,-1.66373,-0.29797572,0.25612754,1.288277
Feature_717,-0.57976073,-1.9360939,-0.56412256,0.11956931,1.7285478
Feature_718,-0.6896633,-1.9300559,-0.07552578,0.83244616,1.3221576
Feature_719,-0.39541933,-2.1015682,-0.43757185,-0.11899018,1.7343595
Feature_720,-0.33391365,-1.696481,-0.5554527,-0.20970269,1.8202281
Feature_721,-0.8578458,-1.8017246,-0.16689569,0.10285608,1.5187107
Feature_722,-0.3752746,-1.9566685,-0.46061882,-0.24072549,2.0221128
Feature_723,-0.524408,-1.6463605,-0.57994646,-0.40151048,2.0781245
Feature_724,-0.33282903,-1.3729573,-0.5217923,-0.47264978,1.8949902
Feature_725,0.21867871,-0.39630902,-0.008174669,-0.27328095,1.1496137
Feature_726,-0.8223859,-1.585099,-0.2622821,-0.37835145,1.7604457
Feature_727,-0.51615417,-1.553184,-0.45813826,-0.46624812,1.9943062
Feature_728,-0.2335417,-1.3636537,-0.47050235,-0.495608,1.9842601
Feature_729,0.12557098,-0.031560414,0.10037196,-0.056407794,0.97748154
Feature_730,-0.66974616,-1.4814456,-0.25297266,-0.52740043,1.6751893
Feature_731,-0.47043246,-1.3437133,-0.34714565,-0.70466816,1.8255277
Feature_732,-0.45567313,-1.2855375,-0.3739489,-0.81678736,2.0184963
Feature_733,-0.3576668,-0.798836,-0.20059964,-0.8398898,1.8231624
Feature_734,-0.024109993,-0.12324733,0.08991779,-0.2806757,0.9832236
Feature_735,-0.4946322,-1.0581084,-0.12371423,-0.58009726,1.5430347
Feature_736,-0.54976666,-0.88821286,-0.25534075,-0.6718158,1.9106932
Feature_737,-0.40866175,-0.79912597,-0.14154391,-0.81348586,1.7855316
Feature_738,-0.37035337,-0.31673643,0.03273898,-0.38315418,1.233687
Feature_739,-0.13658433,0.0234447,0.10121578,0.09743632,1.047623
Feature_740,-0.4636074,-0.8810863,-0.122666806,-0.6682614,1.6628484
Feature_741,-0.60780054,-0.6390508,-0.06973226,-0.64986813,1.7400459
Feature_742,-0.42964146,-0.33552825,-0.0878334,-0.49662533,1.5965449
Feature_743,-0.46913093,-0.17389773,-0.013952836,-0.38127393,1.3822461
Feature_744,-0.5232598,0.2597219,0.003169582,-0.06695982,1.1759202
Feature_745,-0.42051873,-0.78344744,-0.008937893,-0.28984556,1.3981067
Feature_746,-0.5471132,-0.5118433,0.12010737,-0.60718566,1.4632484
Feature_747,-0.6146007,-0.3507114,0.07716198,-0.5873914,1.4945787
Feature_748,-0.5503985,-0.2815297,-0.0064640716,-0.51434845,1.378648
Feature_749,-0.504453,-0.08049879,0.016880611,0.051319983,0.89790225
Feature_750,-0.52038914,-0.5441239,0.09955314,-0.25775605,1.1948688
Feature_751,-0.5596469,-0.55933785,0.10038082,-0.587823,1.1999993
